RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.654812476256291,3.044522437723423,3.583941544209603,2.70805020110221,3.3401409111610327,4.31748811353631,4.44203649579189,1.3862943611198906,1.8140055611729649
4.454347296253507,5.64629937786114,3.044522437723423,4.191600915878416,2.70805020110221,3.8590791663786286,4.31748811353631,4.314013398236594,1.3862943611198906,2.0735536040356366
4.454347296253507,4.154117091017341,3.044522437723423,3.178636089379272,2.70805020110221,3.524704670206042,4.31748811353631,4.759617629358482,1.3862943611198906,1.590503681398197
4.454347296253507,4.543616390692429,3.044522437723423,3.867324143584131,2.70805020110221,2.9761439963146343,4.31748811353631,4.402788977741064,1.3862943611198906,0.5177926245662046
4.454347296253507,5.769362111184333,3.044522437723423,3.038337433564228,2.70805020110221,3.5458260813711595,4.330733340286331,4.299267925421322,1.3862943611198906,0.8994672351128091
4.454347296253507,4.759897962037906,3.091042453358316,5.134491311668995,2.70805020110221,4.358491851837681,4.430816798843313,4.292766865213788,1.3862943611198906,1.8660754569748081
4.51085950651685,5.226190110981349,3.091042453358316,2.8403201918140617,2.70805020110221,2.587229731485588,4.718498871295094,4.214698039898953,1.3862943611198906,1.0068063802215974
4.663439094112067,4.9753781665275865,3.1780538303479458,3.100773811740634,2.70805020110221,4.068917565595859,4.624972813284271,4.538657897389372,1.3862943611198906,1.695337172788146
4.66814498514948,5.359871280178555,3.1780538303479458,4.276254744192681,2.70805020110221,4.3309233758585295,4.68213122712422,4.222775153911965,1.3862943611198906,0.5076024910525865
4.672828834461906,5.978613661451881,3.1780538303479458,4.813913696310878,2.70805020110221,4.477469198005465,4.736198448394496,4.8946082994212246,1.3862943611198906,1.7264138623308163
4.672828834461906,5.951012101376916,3.1780538303479458,2.918379886422837,2.70805020110221,3.6907358139542623,4.74493212836325,4.0784571051341185,1.3862943611198906,2.28166305072906
4.663439094112067,4.490320204151706,3.1780538303479458,2.628072107401258,2.70805020110221,1.8286018879645576,4.736198448394496,4.5214589827964,1.3862943611198906,1.2899040592565076
4.68213122712422,4.756563566404145,3.258096538021482,3.5002259673566822,2.70805020110221,2.7204626057193693,4.564348191467836,4.747706258304992,1.3862943611198906,1.9905567950057095
4.948759890378168,4.189164501010284,3.258096538021482,3.951193696990165,2.70805020110221,2.2881693549350044,3.784189633918261,4.262363910155107,1.3862943611198906,1.8423674531232155
4.955827057601261,5.507842955965115,3.258096538021482,3.6896931149223686,2.70805020110221,4.1319813711370035,4.02535169073515,4.545496095459501,1.3862943611198906,0.9158331740718771
4.955827057601261,5.887495459214826,3.258096538021482,3.686898742921534,2.70805020110221,1.9999316850201734,4.060443010546419,4.272501356396292,1.3862943611198906,1.7071682193622584
4.969813299576001,5.069630198642207,3.258096538021482,3.602382880935212,2.70805020110221,4.540753350612549,4.143134726391533,4.4670264302059985,1.3862943611198906,1.5912132329832522
4.969813299576001,4.41802752964376,3.258096538021482,2.712715955753906,2.70805020110221,3.6358442765943018,4.127134385045092,4.352554175495164,1.3862943611198906,1.8604949413940748
4.962844630259907,4.517090449854608,3.2188758248682006,2.567970312229339,2.5649493574615367,3.573530685225166,4.23410650459726,5.038162869876542,1.3862943611198906,2.128497590332455
4.962844630259907,4.4341884825116535,3.5553480614894135,3.2703193457694226,2.5649493574615367,2.7382606897550494,4.23410650459726,4.693337749803864,1.3862943611198906,1.814709993470263
4.962844630259907,5.291585234562028,3.5553480614894135,3.5779646769482323,2.5649493574615367,4.698186418266574,4.23410650459726,4.808754772987465,1.3862943611198906,1.6262301060618414
4.962844630259907,4.991768869015556,3.5553480614894135,3.2119237600971293,2.5649493574615367,4.371940555668819,4.2626798770413155,4.518825257043332,1.3862943611198906,2.256352250921036
4.962844630259907,5.778278261369708,3.5553480614894135,2.827676899862763,2.5649493574615367,3.560005097536701,4.248495242049359,4.806689388007137,1.3862943611198906,2.2631071703151453
