S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.8005733661653425
2.0794415416798357,2.3427499069244244
2.0794415416798357,4.210480198382473
2.0794415416798357,4.239309649951442
2.0794415416798357,3.192425045439617
2.0794415416798357,3.7013940132331937
2.0794415416798357,3.3494834532795217
2.0794415416798357,5.663969302886924
2.0794415416798357,4.608345022170811
2.0794415416798357,2.2026308258752034
2.0794415416798357,1.668787950526958
2.0794415416798357,2.7299900648160933
2.0794415416798357,2.4170663067674303
2.0794415416798357,5.2801359841146045
2.0794415416798357,2.178342845875905
2.0794415416798357,4.406135720538968
2.0794415416798357,3.0815198989387103
2.0794415416798357,1.2032719786589274
2.0794415416798357,2.9029542981515344
2.1972245773362196,2.7455352763210086
2.1972245773362196,1.5029727425779094
2.1972245773362196,2.02095586656305
2.1972245773362196,2.9068935768291615
