S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.5817120627642811
2.0794415416798357,0.7034427423858887
2.0794415416798357,2.822875847263178
2.0794415416798357,0.9708005533256889
2.0794415416798357,0.9270650003820082
2.0794415416798357,2.7562323950072205
2.0794415416798357,1.4805029653297117
2.0794415416798357,2.8127857516209267
2.0794415416798357,0.804160534389808
2.0794415416798357,1.5696524175008435
2.0794415416798357,1.3745829603297828
2.0794415416798357,4.384138179420756
2.0794415416798357,3.795025557162303
2.0794415416798357,3.4520442047508517
2.0794415416798357,1.725555745831861
2.0794415416798357,3.427231849374337
2.0794415416798357,2.5022478300122115
2.0794415416798357,3.495730805158151
2.0794415416798357,2.700125705084712
2.1972245773362196,1.9430679754783178
2.1972245773362196,4.223500407862286
2.1972245773362196,3.87764875314811
2.1972245773362196,3.9816439908225982
