S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.8692174929251817
1.3862943611198906,0.8662821544579027
1.3862943611198906,0.6909022976161209
1.3862943611198906,1.5814490599165099
1.3862943611198906,0.8649155009472296
1.3862943611198906,1.3798023400084776
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,0.8837512366424203
1.3862943611198906,2.5422318104582073
1.3862943611198906,0.9998958635820566
1.3862943611198906,1.545554690989928
1.3862943611198906,0.0
1.3862943611198906,1.000771095030557
1.3862943611198906,1.2799617603871876
1.3862943611198906,0.6555675242229715
1.3862943611198906,2.454308810819481
1.3862943611198906,1.855717325922959
1.3862943611198906,0.49058550818459545
1.3862943611198906,3.0442978698629513
1.3862943611198906,2.332768269043747
1.3862943611198906,0.8582307222841922
1.3862943611198906,1.776657496858273
