S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.249188984733253,1.3862943611198906,1.178737885580352
2.0794415416798357,4.516858982968227,1.3862943611198906,2.7435116204312187
2.0794415416798357,1.0216704898304663,1.3862943611198906,2.0473127098122785
2.0794415416798357,2.289494361812935,1.3862943611198906,0.5855723828956301
2.0794415416798357,2.434143360535047,1.3862943611198906,0.4132763825366066
2.0794415416798357,0.0,1.3862943611198906,1.2771043444498495
2.0794415416798357,1.6888074562947402,1.3862943611198906,0.9509158042181645
2.1972245773362196,3.035733428412455,1.3862943611198906,1.19039552778023
2.1972245773362196,1.603781243887191,1.3862943611198906,0.9868977325617625
2.1972245773362196,2.344605857534191,1.3862943611198906,1.5910964941881591
2.1972245773362196,5.470362889077795,1.3862943611198906,0.0
