S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,3.083459803943067,1.3862943611198906,1.1992427880689378
2.0794415416798357,2.4149154835473388,1.3862943611198906,1.2842353640359288
2.0794415416798357,3.489275833251236,1.3862943611198906,1.5888498305851173
2.0794415416798357,2.7571605238909216,1.3862943611198906,1.5827136421784116
2.0794415416798357,2.5475949059567298,1.3862943611198906,1.409937548737664
2.0794415416798357,2.9996487602464006,1.3862943611198906,1.8759317963830453
2.0794415416798357,4.05556977582822,1.3862943611198906,1.5894323465111828
2.0794415416798357,3.554190730072534,1.3862943611198906,1.716019430401382
2.0794415416798357,1.11774420278119,1.3862943611198906,2.3308928005626743
2.0794415416798357,1.4186526520248692,1.3862943611198906,2.1879479884340465
2.0794415416798357,0.9589194074965188,1.3862943611198906,1.462085104585098
2.0794415416798357,2.8317347823396903,1.3862943611198906,1.488240925799906
2.0794415416798357,4.271198249796981,1.3862943611198906,1.8218514590834751
2.0794415416798357,2.04700583178537,1.3862943611198906,2.095103773528428
2.0794415416798357,2.7985974032629666,1.3862943611198906,1.3628492392731224
2.0794415416798357,2.8123297909696015,1.3862943611198906,1.9461509506905053
2.0794415416798357,3.8325429287660344,1.3862943611198906,1.1574338042717938
2.0794415416798357,2.8660408921307705,1.3862943611198906,1.8053693901121741
2.0794415416798357,2.547890150270503,1.3862943611198906,1.0543783305018108
2.1972245773362196,3.167313024766525,1.3862943611198906,1.9243268907315425
2.1972245773362196,3.3483485292428874,1.3862943611198906,1.6542983238343065
2.1972245773362196,2.73860642486197,1.3862943611198906,1.4276944811347985
2.1972245773362196,2.3825636420199654,1.3862943611198906,1.8873531969513864
