RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,6.197228539096007,3.044522437723423,4.343219222170664,2.70805020110221,4.415084669290566,4.31748811353631,4.26591677180668,1.3862943611198906,1.814044985317291
4.454347296253507,5.704932086476079,3.044522437723423,4.344535429139756,2.70805020110221,2.423854414823338,4.31748811353631,4.632786308397286,1.3862943611198906,1.8104594397203642
4.454347296253507,4.929482374233037,3.044522437723423,4.075441216376998,2.70805020110221,2.9710420247123874,4.31748811353631,4.432482775063337,1.3862943611198906,1.13769219336641
4.454347296253507,5.7666671498756035,3.044522437723423,3.886802757062042,2.70805020110221,2.51109386567738,4.31748811353631,4.246194760604935,1.3862943611198906,1.8411541237337608
4.454347296253507,4.3914237003148315,3.044522437723423,4.071818185743798,2.70805020110221,3.7926761530174953,4.330733340286331,4.746996310542513,1.3862943611198906,2.2420614196686306
4.454347296253507,5.768156507617801,3.091042453358316,4.198827425916747,2.70805020110221,3.233422536676155,4.430816798843313,4.341805503741081,1.3862943611198906,1.7493130611710261
4.51085950651685,4.53658952796496,3.091042453358316,3.3191361300640776,2.70805020110221,3.677261771820323,4.718498871295094,4.019060734122568,1.3862943611198906,1.8619316167879547
4.663439094112067,4.76645566520479,3.1780538303479458,2.8357402778189362,2.70805020110221,4.425838281536406,4.624972813284271,5.473883412410542,1.3862943611198906,2.1404794131151688
4.66814498514948,5.521470090149201,3.1780538303479458,2.9495510768846387,2.70805020110221,3.4460509100910803,4.68213122712422,4.299757332134005,1.3862943611198906,2.0136073424780645
4.672828834461906,5.711532288935931,3.1780538303479458,3.2631959653812013,2.70805020110221,2.8617078310975144,4.736198448394496,4.4075154101114,1.3862943611198906,1.6438656421208824
4.672828834461906,5.167327926157704,3.1780538303479458,4.904417231715216,2.70805020110221,3.8086982886282295,4.74493212836325,4.210512343226234,1.3862943611198906,2.4383381722215764
4.663439094112067,4.977920905184288,3.1780538303479458,2.5749633407760535,2.70805020110221,3.774402364081356,4.736198448394496,4.207453554595968,1.3862943611198906,1.2512998384836558
4.68213122712422,4.7561515970718595,3.258096538021482,2.950197851469867,2.70805020110221,4.710639970673446,4.564348191467836,4.650569837449147,1.3862943611198906,1.969630819826473
4.948759890378168,5.852008942336006,3.258096538021482,1.685293232769609,2.70805020110221,4.31211185427847,3.784189633918261,4.391687282902319,1.3862943611198906,0.9980821824541749
4.955827057601261,5.889936245862605,3.258096538021482,2.885734784514207,2.70805020110221,3.539809797992693,4.02535169073515,4.810260947864907,1.3862943611198906,2.094903492482084
4.955827057601261,5.046987498328823,3.258096538021482,3.6154135066962048,2.70805020110221,3.0185696270224245,4.060443010546419,4.521335953052195,1.3862943611198906,1.280739579157005
4.969813299576001,5.5841369541561745,3.258096538021482,4.135020755299452,2.70805020110221,4.6240605853898336,4.143134726391533,5.103549105734109,1.3862943611198906,1.6438806994991215
4.969813299576001,5.961681899824974,3.258096538021482,3.830427610949063,2.70805020110221,3.687874333124527,4.127134385045092,4.602616547967468,1.3862943611198906,2.104943991036567
4.962844630259907,4.815345289293654,3.2188758248682006,3.892052227685441,2.5649493574615367,2.123355707187812,4.23410650459726,4.852298733883503,1.3862943611198906,1.7293710318111146
4.962844630259907,4.3267000401446145,3.5553480614894135,3.583451418980335,2.5649493574615367,3.871964447687289,4.23410650459726,4.733764964939536,1.3862943611198906,1.9313332131355736
4.962844630259907,3.7793751706282963,3.5553480614894135,3.2877622245230023,2.5649493574615367,2.3420421469010804,4.23410650459726,4.693528382454919,1.3862943611198906,1.2133185444156644
4.962844630259907,4.0304327488605125,3.5553480614894135,2.822255851711497,2.5649493574615367,3.539306522444657,4.2626798770413155,4.683537274017961,1.3862943611198906,2.1023229909208947
4.962844630259907,6.216674971189635,3.5553480614894135,3.156017554588739,2.5649493574615367,3.7268764632040066,4.248495242049359,4.621601624825265,1.3862943611198906,1.4329622402425755
