S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.519223062175603,1.3862943611198906,2.3905700511834773
2.0794415416798357,2.2899616393772373,1.3862943611198906,1.370790438333912
2.0794415416798357,3.514217116197054,1.3862943611198906,1.2942745777527374
2.0794415416798357,1.7845676507313106,1.3862943611198906,0.4728941145941373
2.0794415416798357,1.9593669611288824,1.3862943611198906,2.3121865412770264
2.0794415416798357,4.788508714443069,1.3862943611198906,2.2073861497826215
2.0794415416798357,1.646142701376182,1.3862943611198906,0.0
2.1972245773362196,3.333732639735355,1.3862943611198906,1.1462982834199742
2.1972245773362196,2.44654824191831,1.3862943611198906,1.0267787069250893
2.1972245773362196,2.7657690550318224,1.3862943611198906,0.3597370600822144
2.1972245773362196,3.684582523598517,1.3862943611198906,0.0
