S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,1.358592059905472,1.3862943611198906,1.1448703609974678
2.0794415416798357,2.906356107457542,1.3862943611198906,1.5245085444657955
2.0794415416798357,3.205949743827588,1.3862943611198906,1.7482642430263955
2.0794415416798357,4.170221064407105,1.3862943611198906,1.7570361631922469
2.0794415416798357,3.7367986834370663,1.3862943611198906,1.349686688325223
2.0794415416798357,2.651651636149143,1.3862943611198906,1.2673221826223602
2.0794415416798357,2.109038485175757,1.3862943611198906,2.0127153813143543
2.1972245773362196,3.7400957330898983,1.3862943611198906,1.6783699409095707
2.1972245773362196,1.8741741432678922,1.3862943611198906,1.5593554710016502
2.1972245773362196,1.340891676996197,1.3862943611198906,1.877097282977819
2.1972245773362196,0.5073911965014504,1.3862943611198906,2.106917693335742
