S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.9324672594336576,1.3862943611198906,1.5605665358410543
2.0794415416798357,1.5794574459319979,1.3862943611198906,1.129243165637361
2.0794415416798357,3.939030247496798,1.3862943611198906,0.3966371090154923
2.0794415416798357,1.4399967040644908,1.3862943611198906,1.4061474840315307
2.0794415416798357,0.43055138105701607,1.3862943611198906,0.9471750561787704
2.0794415416798357,5.106455094750685,1.3862943611198906,1.7487473559954172
2.0794415416798357,2.0460862536012865,1.3862943611198906,1.2972051169740166
2.0794415416798357,3.331214712929685,1.3862943611198906,0.0
2.0794415416798357,2.4999702518964373,1.3862943611198906,0.0
2.0794415416798357,2.585359382151963,1.3862943611198906,0.8038829171739086
2.0794415416798357,4.7605699567838204,1.3862943611198906,1.1783851889491312
2.0794415416798357,2.761786212375809,1.3862943611198906,0.7247996921492055
2.0794415416798357,2.874431222538444,1.3862943611198906,1.2228761585853338
2.0794415416798357,1.5629186692226154,1.3862943611198906,0.49586486883018865
2.0794415416798357,1.2320210115512875,1.3862943611198906,3.1895646541936955
2.0794415416798357,5.695475013868415,1.3862943611198906,0.6332864170480197
2.0794415416798357,4.036979136147865,1.3862943611198906,1.2894539151404194
2.0794415416798357,1.0875781191122855,1.3862943611198906,1.1410199354146562
2.0794415416798357,2.4815530916699307,1.3862943611198906,1.9013811003626115
2.1972245773362196,3.8628195341170226,1.3862943611198906,0.0
2.1972245773362196,2.14879000465908,1.3862943611198906,0.7977340603142884
2.1972245773362196,0.1956786832963502,1.3862943611198906,2.213403584203825
2.1972245773362196,3.19996500004404,1.3862943611198906,0.4227095120757248
