S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.3096959162862447
1.3862943611198906,0.46553586289439164
1.3862943611198906,1.5940424577262018
1.3862943611198906,1.5894527112652816
1.3862943611198906,0.0
1.3862943611198906,0.39836720783747614
1.3862943611198906,2.113259686227766
1.3862943611198906,1.3846982808921462
1.3862943611198906,0.2526741929088192
1.3862943611198906,1.4171668551103505
1.3862943611198906,0.5892133581188805
1.3862943611198906,1.0314212221485135
1.3862943611198906,1.562620631210215
1.3862943611198906,0.0
1.3862943611198906,0.6233310392936875
1.3862943611198906,1.196148741331747
1.3862943611198906,0.0
1.3862943611198906,1.2873172021196788
1.3862943611198906,0.20445921467453876
1.3862943611198906,3.001205801439399
1.3862943611198906,2.0390553122842907
1.3862943611198906,0.0
1.3862943611198906,1.2848374495960508
