S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.074527306356463,1.3862943611198906,1.4027023829819545
2.0794415416798357,1.6317302685663897,1.3862943611198906,1.5500347067444131
2.0794415416798357,2.826296789782974,1.3862943611198906,1.391255434507938
2.0794415416798357,2.0138937864493807,1.3862943611198906,1.7754528817176634
2.0794415416798357,2.178789699235022,1.3862943611198906,1.6962139898518804
2.0794415416798357,2.337763901844208,1.3862943611198906,1.7718472966696774
2.0794415416798357,3.284299456836073,1.3862943611198906,1.7719096246343287
2.1972245773362196,3.2714929769661656,1.3862943611198906,1.8109057331693668
2.1972245773362196,3.4486036665835873,1.3862943611198906,1.4906241596404046
2.1972245773362196,2.752288475488425,1.3862943611198906,1.0568008038029992
2.1972245773362196,3.7892029435911034,1.3862943611198906,1.8473776966991449
