S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.6689194844635797
2.0794415416798357,2.8331515251453347
2.0794415416798357,3.8376662804462063
2.0794415416798357,0.7254652629075982
2.0794415416798357,1.193947598165683
2.0794415416798357,3.526389477979361
2.0794415416798357,0.783933412232976
2.0794415416798357,0.0
2.0794415416798357,2.5127192379066727
2.0794415416798357,0.31919049683169964
2.0794415416798357,4.010582293232922
2.0794415416798357,1.6046036998902158
2.0794415416798357,2.2939759893390868
2.0794415416798357,4.565210454069502
2.0794415416798357,4.414197805354178
2.0794415416798357,0.2588756154457852
2.0794415416798357,5.909770297861266
2.0794415416798357,2.881502641810152
2.0794415416798357,3.37830458686347
2.1972245773362196,5.596773308661063
2.1972245773362196,3.6205365953024238
2.1972245773362196,3.1335721175422866
2.1972245773362196,4.06018218053887
