S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.2950604337712814
2.0794415416798357,3.3966850824422417
2.0794415416798357,2.804989845171858
2.0794415416798357,2.276139126432824
2.0794415416798357,2.009004843690416
2.0794415416798357,4.205920862614934
2.0794415416798357,3.3600227657044432
2.0794415416798357,0.4197285067637031
2.0794415416798357,3.72779942469489
2.0794415416798357,1.3936273698825894
2.0794415416798357,1.7658152470664903
2.0794415416798357,0.6664321834944416
2.0794415416798357,1.728165762745277
2.0794415416798357,4.560722552947048
2.0794415416798357,1.5850099848675872
2.0794415416798357,1.865989745699716
2.0794415416798357,0.6936907069940117
2.0794415416798357,0.12524299174806952
2.0794415416798357,3.64852267007611
2.1972245773362196,0.455396450288311
2.1972245773362196,1.767959844421045
2.1972245773362196,0.12738869958418153
2.1972245773362196,3.7863576381788047
