S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,4.193592378337575,1.3862943611198906,2.620541173544275
2.0794415416798357,4.127679962965109,1.3862943611198906,1.4409172628524094
2.0794415416798357,1.3532031950394097,1.3862943611198906,1.5519516318683444
2.0794415416798357,2.933609116080597,1.3862943611198906,1.9575597097273092
2.0794415416798357,3.416778516645945,1.3862943611198906,1.6244288938621134
2.0794415416798357,4.427232128147051,1.3862943611198906,1.0245288123616199
2.0794415416798357,0.16717239434528386,1.3862943611198906,1.3478779069044615
2.1972245773362196,0.4656357333414034,1.3862943611198906,1.724107889490894
2.1972245773362196,4.049515505123084,1.3862943611198906,1.485449104496739
2.1972245773362196,2.783847112201175,1.3862943611198906,1.680010262782838
2.1972245773362196,1.9920608044043915,1.3862943611198906,1.9373268380179842
