S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.209826787192163
2.0794415416798357,4.950119521893028
2.0794415416798357,0.37770662303484936
2.0794415416798357,3.584646748043457
2.0794415416798357,1.179433997949667
2.0794415416798357,2.4823682241213634
2.0794415416798357,3.647598596213105
2.0794415416798357,3.065079741189348
2.0794415416798357,5.064311400905277
2.0794415416798357,1.8236741619825825
2.0794415416798357,0.9101132363669329
2.0794415416798357,1.7745192651737218
2.0794415416798357,2.849040843946251
2.0794415416798357,3.3679077268909956
2.0794415416798357,4.656889882817107
2.0794415416798357,1.7752363618748679
2.0794415416798357,2.82259590294034
2.0794415416798357,4.462727977912688
2.0794415416798357,3.589110950988497
2.1972245773362196,6.374292683837981
2.1972245773362196,1.4714809176740344
2.1972245773362196,1.0223967475132352
2.1972245773362196,3.75494960321675
