RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.150079189429653,3.044522437723423,4.856331097273402,2.70805020110221,1.736109963158089,4.31748811353631,4.375377409278339,1.3862943611198906,1.8679942622566585
4.454347296253507,5.268922865153582,3.044522437723423,3.7613725453584657,2.70805020110221,3.531521197343468,4.31748811353631,4.560573913566798,1.3862943611198906,1.4483334503273446
4.454347296253507,5.755015447970834,3.044522437723423,3.3874573307408458,2.70805020110221,2.6859919907219485,4.31748811353631,4.120983472955908,1.3862943611198906,1.7516888293635775
4.454347296253507,3.8349247029532325,3.044522437723423,2.9492456460171423,2.70805020110221,3.502651779011456,4.31748811353631,4.454714062925927,1.3862943611198906,1.4114931972140554
4.454347296253507,3.8739755318370532,3.044522437723423,3.851128892972406,2.70805020110221,3.449168358085621,4.330733340286331,4.536888918628788,1.3862943611198906,1.1699883398907769
4.454347296253507,5.090662369532283,3.091042453358316,3.1275378273728065,2.70805020110221,2.6646758618987962,4.430816798843313,4.927635185272239,1.3862943611198906,1.8184420480008647
4.51085950651685,5.651446864652986,3.091042453358316,4.313998236842875,2.70805020110221,3.3073819052284037,4.718498871295094,4.6033881263212555,1.3862943611198906,1.758448995909221
4.663439094112067,5.148394746521187,3.1780538303479458,3.2931018519209294,2.70805020110221,3.046313679243309,4.624972813284271,4.187287111646542,1.3862943611198906,2.148490404135444
4.66814498514948,5.8175293892406135,3.1780538303479458,4.22644704374089,2.70805020110221,2.4660169219843238,4.68213122712422,4.103945555961982,1.3862943611198906,2.2190522563744532
4.672828834461906,4.591645700522146,3.1780538303479458,2.7608940195419898,2.70805020110221,3.9684962425612063,4.736198448394496,4.356075809749825,1.3862943611198906,1.4766776709300478
4.672828834461906,5.932652100792121,3.1780538303479458,2.910313966756678,2.70805020110221,4.57611920037286,4.74493212836325,4.701927775864041,1.3862943611198906,2.115367550992402
4.663439094112067,5.209803514727184,3.1780538303479458,3.7992138521028016,2.70805020110221,2.6220495378223156,4.736198448394496,4.609324907513159,1.3862943611198906,1.368063130527777
4.68213122712422,5.544176232346755,3.258096538021482,3.7373305323458546,2.70805020110221,4.676643609832028,4.564348191467836,4.073956764576682,1.3862943611198906,1.6646717575503756
4.948759890378168,5.287790404041428,3.258096538021482,2.842057373319648,2.70805020110221,2.6325648257186414,3.784189633918261,3.9972704698996386,1.3862943611198906,1.9863796539363947
4.955827057601261,5.2442638596121895,3.258096538021482,3.7159848404929035,2.70805020110221,1.1380216566143204,4.02535169073515,4.782121382512886,1.3862943611198906,1.3652376829293038
4.955827057601261,6.281284411243735,3.258096538021482,3.767561764602324,2.70805020110221,3.0461863965062332,4.060443010546419,4.161473550939771,1.3862943611198906,2.055259343511153
4.969813299576001,5.352495598312966,3.258096538021482,3.7432028289054644,2.70805020110221,3.6177737267903196,4.143134726391533,4.367395010452773,1.3862943611198906,2.0584412396937646
4.969813299576001,5.993898292585184,3.258096538021482,3.602244219651776,2.70805020110221,2.467988683501454,4.127134385045092,5.1052084623185765,1.3862943611198906,1.821440292912958
4.962844630259907,5.981175078392882,3.2188758248682006,3.5118049674954137,2.5649493574615367,4.097172350580762,4.23410650459726,4.851637043833287,1.3862943611198906,1.2113918358152098
4.962844630259907,5.308270142177723,3.5553480614894135,3.6804870288654823,2.5649493574615367,3.8184891740026563,4.23410650459726,4.062234721629836,1.3862943611198906,2.1901281623925657
4.962844630259907,4.835668430705706,3.5553480614894135,4.3429328983591455,2.5649493574615367,3.7875397071618284,4.23410650459726,4.764454819131792,1.3862943611198906,2.0183030115719
4.962844630259907,3.843824425558739,3.5553480614894135,3.508737263134973,2.5649493574615367,3.946597679121419,4.2626798770413155,4.173694462797907,1.3862943611198906,1.563647275109815
4.962844630259907,5.160445031062788,3.5553480614894135,2.6455522298433936,2.5649493574615367,1.645029327037308,4.248495242049359,4.451398998864053,1.3862943611198906,1.1689706682326497
