S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.3729675546111366
2.0794415416798357,6.30505343835913
2.0794415416798357,4.004926925087038
2.0794415416798357,0.9505594274236968
2.0794415416798357,3.1224875220602333
2.0794415416798357,0.6292254936122119
2.0794415416798357,1.6207548980996709
2.0794415416798357,2.772008935943617
2.0794415416798357,3.257239144365481
2.0794415416798357,1.7653575116606148
2.0794415416798357,0.0
2.0794415416798357,1.7409886418526348
2.0794415416798357,3.5345680544819396
2.0794415416798357,2.230437139039182
2.0794415416798357,4.267109651649801
2.0794415416798357,2.203636313376615
2.0794415416798357,2.1485964961217907
2.0794415416798357,2.2629195768474757
2.0794415416798357,1.0908663784400334
2.1972245773362196,4.761226218171141
2.1972245773362196,3.8357101218970984
2.1972245773362196,3.723602654872029
2.1972245773362196,2.646201681211406
