RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.6940500824733205,3.044522437723423,4.3900563600589635,2.70805020110221,2.3288600159371016,4.31748811353631,4.808692781912334,1.3862943611198906,1.950202139410244
4.454347296253507,4.281580973846779,3.044522437723423,3.6757270941483084,2.70805020110221,4.596617595359437,4.31748811353631,4.581838355540087,1.3862943611198906,1.7567196898983606
4.454347296253507,4.9961421510774064,3.044522437723423,3.0913118446943226,2.70805020110221,0.5551768505948633,4.31748811353631,4.1527267627472275,1.3862943611198906,1.8402066830760995
4.454347296253507,6.799212683527404,3.044522437723423,4.007792711772337,2.70805020110221,4.559626807316008,4.31748811353631,4.758658377083483,1.3862943611198906,2.04925760203138
4.454347296253507,4.628784939975657,3.044522437723423,3.889016541340621,2.70805020110221,3.0951382010441786,4.330733340286331,4.233459626194046,1.3862943611198906,1.2043246899071993
4.454347296253507,5.210700205849866,3.091042453358316,4.041043407897241,2.70805020110221,4.366655514945937,4.430816798843313,4.451386453956111,1.3862943611198906,1.7810613453871853
4.51085950651685,5.980331530713538,3.091042453358316,3.382549667286008,2.70805020110221,2.56437038806767,4.718498871295094,4.295241044877817,1.3862943611198906,2.001339824188387
4.663439094112067,6.291310981107788,3.1780538303479458,3.080326977707074,2.70805020110221,4.4029428643484065,4.624972813284271,4.667208071696934,1.3862943611198906,1.7345120758507198
4.66814498514948,5.009891263314079,3.1780538303479458,3.7729198501967307,2.70805020110221,5.057834684800101,4.68213122712422,4.209615890803362,1.3862943611198906,2.227269560023319
4.672828834461906,4.950855240341691,3.1780538303479458,4.441683343961028,2.70805020110221,3.634759574652597,4.736198448394496,3.949991902706704,1.3862943611198906,1.7869988171277498
4.672828834461906,5.773830352004644,3.1780538303479458,2.9986533695227524,2.70805020110221,3.8724252799518615,4.74493212836325,4.71833504901919,1.3862943611198906,1.4302829269670845
4.663439094112067,5.244814742505618,3.1780538303479458,3.667455420851929,2.70805020110221,3.429759761353219,4.736198448394496,4.961592727818394,1.3862943611198906,1.4490677914112404
4.68213122712422,2.969128564396984,3.258096538021482,4.671369290876241,2.70805020110221,6.033603019035144,4.564348191467836,4.654509693031077,1.3862943611198906,1.6676269844551381
4.948759890378168,5.215387129146161,3.258096538021482,3.860295342480638,2.70805020110221,3.360134190298511,3.784189633918261,4.622117116785922,1.3862943611198906,1.0455427701343187
4.955827057601261,5.923816991429381,3.258096538021482,3.4929904083546206,2.70805020110221,5.379168716582708,4.02535169073515,4.298214607748097,1.3862943611198906,1.4038926440337722
4.955827057601261,5.372544399797712,3.258096538021482,3.778942458181601,2.70805020110221,4.019941177785569,4.060443010546419,3.9935103823951072,1.3862943611198906,1.7075299394727872
4.969813299576001,6.314510812664157,3.258096538021482,2.8569793417387648,2.70805020110221,3.6468845652525124,4.143134726391533,4.368892731711999,1.3862943611198906,2.278156594102769
4.969813299576001,5.399306395148894,3.258096538021482,3.9245367787769223,2.70805020110221,4.122412225543946,4.127134385045092,3.926181564679442,1.3862943611198906,1.638000075337685
4.962844630259907,5.591751880277399,3.2188758248682006,3.6304455226482237,2.5649493574615367,3.844731577618203,4.23410650459726,4.61549923877005,1.3862943611198906,2.067490889693138
4.962844630259907,4.687090875596131,3.5553480614894135,4.105239185118288,2.5649493574615367,2.5559674608732195,4.23410650459726,4.829426384622101,1.3862943611198906,1.614692059483646
4.962844630259907,5.748821414382302,3.5553480614894135,4.039455903131982,2.5649493574615367,3.996278120249023,4.23410650459726,4.420648679958175,1.3862943611198906,1.3147028151319353
4.962844630259907,5.117381541557763,3.5553480614894135,2.9354008747916045,2.5649493574615367,5.530919875698773,4.2626798770413155,4.398124503551078,1.3862943611198906,1.0152931706724746
4.962844630259907,4.092808542231925,3.5553480614894135,3.373247891345228,2.5649493574615367,5.216663479329911,4.248495242049359,4.169525166781114,1.3862943611198906,1.4030609032427959
