S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.9497009811887933
2.0794415416798357,2.603297589581896
2.0794415416798357,1.3246759639618682
2.0794415416798357,0.2323856355745355
2.0794415416798357,4.168586069748266
2.0794415416798357,2.0805959805735426
2.0794415416798357,3.051076494464655
2.0794415416798357,2.6093187378050926
2.0794415416798357,2.353374019384234
2.0794415416798357,3.4557007230936856
2.0794415416798357,2.864279780531507
2.0794415416798357,5.264481935099061
2.0794415416798357,1.904270736138403
2.0794415416798357,3.3313856577477297
2.0794415416798357,3.9435349584341335
2.0794415416798357,2.5197207936321986
2.0794415416798357,2.372284758460127
2.0794415416798357,1.0675355342668482
2.0794415416798357,5.180897251878292
2.1972245773362196,2.3256953074963578
2.1972245773362196,2.998761280901676
2.1972245773362196,1.5911778428720365
2.1972245773362196,3.0933633848427085
