S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.64598207470184
1.3862943611198906,0.0
1.3862943611198906,1.5584777769262677
1.3862943611198906,2.2141610089241626
1.3862943611198906,1.4934396784845507
1.3862943611198906,0.9997387379270292
1.3862943611198906,1.5951470138390138
1.3862943611198906,1.273292620270026
1.3862943611198906,0.0
1.3862943611198906,1.5923222757438205
1.3862943611198906,0.750472697838548
1.3862943611198906,0.9059426208552406
1.3862943611198906,0.16027238403459243
1.3862943611198906,2.7812714846978777
1.3862943611198906,1.5992272891384194
1.3862943611198906,0.0
1.3862943611198906,1.0498216153198427
1.3862943611198906,2.6595653351031787
1.3862943611198906,0.8059070246516777
1.3862943611198906,0.3849057460040909
1.3862943611198906,1.109232199465097
1.3862943611198906,0.6763282726529212
1.3862943611198906,1.0797335793673717
