S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.0
1.3862943611198906,0.9247321644027877
1.3862943611198906,0.8036308623416493
1.3862943611198906,1.3865453947300421
1.3862943611198906,1.6296037405584203
1.3862943611198906,1.5415244974049682
1.3862943611198906,0.7344969872277166
1.3862943611198906,1.4259788065421235
1.3862943611198906,1.1037436222203219
1.3862943611198906,1.7170362143907645
1.3862943611198906,1.6017537596669595
1.3862943611198906,2.5551246751803767
1.3862943611198906,1.1794269304479683
1.3862943611198906,0.0
1.3862943611198906,1.30071746775878
1.3862943611198906,0.0
1.3862943611198906,0.42826829416723
1.3862943611198906,1.7025820044402842
1.3862943611198906,1.1293527432195762
1.3862943611198906,0.0
1.3862943611198906,1.4649170521508703
1.3862943611198906,1.2816987809961757
1.3862943611198906,0.962729735773407
