S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.2760963231363822
2.0794415416798357,1.5868441892253804
2.0794415416798357,0.0
2.0794415416798357,2.4933998034454588
2.0794415416798357,4.521006993885962
2.0794415416798357,2.971402559988215
2.0794415416798357,3.3786656167418956
2.0794415416798357,2.1103647308414417
2.0794415416798357,0.872707415566699
2.0794415416798357,0.932911033585063
2.0794415416798357,4.390763094513016
2.0794415416798357,0.9349848114157102
2.0794415416798357,4.063120712850211
2.0794415416798357,2.257545562085517
2.0794415416798357,4.0075724855303
2.0794415416798357,0.9746568964856832
2.0794415416798357,2.6173779850956396
2.0794415416798357,2.6388738071731987
2.0794415416798357,0.8421481977712606
2.1972245773362196,6.345618363279365
2.1972245773362196,2.5948894416768513
2.1972245773362196,2.0922312463721555
2.1972245773362196,1.1082521038451623
