S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,0.5287420977633004
2.0794415416798357,4.943121274764637
2.0794415416798357,1.4778575645715606
2.0794415416798357,1.2146341881924327
2.0794415416798357,2.4592670058370554
2.0794415416798357,2.9191076132323763
2.0794415416798357,1.643317548741516
2.0794415416798357,2.065891677879219
2.0794415416798357,1.4462695499384433
2.0794415416798357,1.0243802699989997
2.0794415416798357,4.1111611293952155
2.0794415416798357,4.067714842809371
2.0794415416798357,3.0775230878624487
2.0794415416798357,2.0177769629497053
2.0794415416798357,1.14453405574676
2.0794415416798357,1.940306851610283
2.0794415416798357,2.629737406856985
2.0794415416798357,2.8133395844428635
2.0794415416798357,2.189866392708925
2.1972245773362196,1.5459367137003135
2.1972245773362196,1.7366335110550557
2.1972245773362196,1.9693783768774824
2.1972245773362196,0.87917706718816
