S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.7596706472880796
1.3862943611198906,2.0251572271328824
1.3862943611198906,1.8233848626751437
1.3862943611198906,0.8835320466761111
1.3862943611198906,0.4791798044496842
1.3862943611198906,0.7748745550184515
1.3862943611198906,1.7341202458151477
1.3862943611198906,0.930560171307669
1.3862943611198906,0.0
1.3862943611198906,1.4039622847085178
1.3862943611198906,1.4045213624047312
1.3862943611198906,0.05763152927874904
1.3862943611198906,0.7294705465020741
1.3862943611198906,0.5914862725101597
1.3862943611198906,0.9734520908601539
1.3862943611198906,0.27528729284468845
1.3862943611198906,0.0
1.3862943611198906,2.0534121890272816
1.3862943611198906,0.35181145191418584
1.3862943611198906,1.128197725163814
1.3862943611198906,0.5344820603548393
1.3862943611198906,1.8228519780755708
1.3862943611198906,0.779530667362659
