RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.378791872680632,3.258096538021482,3.7297852139812266,2.70805020110221,2.5586685784673566,4.564348191467836,4.442489638790267,1.3862943611198906,1.4282046157716064
4.948759890378168,5.298769085174088,3.258096538021482,4.51331582921089,2.70805020110221,3.330818680361979,3.784189633918261,4.051235189933727,1.3862943611198906,1.9447080606050402
4.955827057601261,4.987026446735885,3.258096538021482,3.020019486330487,2.70805020110221,3.246356886348376,4.02535169073515,4.854815661636877,1.3862943611198906,1.7953550088518067
4.955827057601261,5.39301105632663,3.258096538021482,4.39904767651078,2.70805020110221,2.4268170362529653,4.060443010546419,4.617354809117026,1.3862943611198906,1.3782957375990892
4.969813299576001,4.116323071465998,3.258096538021482,3.6974095164514043,2.70805020110221,3.3586303242302704,4.143134726391533,4.6370794139717875,1.3862943611198906,1.265227578144855
4.969813299576001,4.140916956838033,3.258096538021482,3.7782215059107696,2.70805020110221,3.6554854505495302,4.127134385045092,4.392665853891367,1.3862943611198906,1.378154392409559
4.962844630259907,3.9760237736682633,3.2188758248682006,5.359248007037139,2.5649493574615367,5.288702758137219,4.23410650459726,4.37581675943318,1.3862943611198906,1.8028514105340265
4.962844630259907,5.487629722598218,3.5553480614894135,3.4843592637410095,2.5649493574615367,2.1314523946438717,4.23410650459726,4.383606939506313,1.3862943611198906,2.929517971687167
4.962844630259907,4.944132981635431,3.5553480614894135,3.2377342490206455,2.5649493574615367,4.018333546974716,4.23410650459726,4.337725935304819,1.3862943611198906,1.976346361761442
4.962844630259907,6.10835980120428,3.5553480614894135,3.7860293547861583,2.5649493574615367,3.609925292454893,4.2626798770413155,4.6056020058127904,1.3862943611198906,1.467486383070536
4.962844630259907,5.115053816069436,3.5553480614894135,3.585314766073052,2.5649493574615367,4.548038391750973,4.248495242049359,4.424072647942038,1.3862943611198906,1.9307048502088648
