S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,1.9145865432023919,1.3862943611198906,1.8610984210621047
2.0794415416798357,1.7875825411498711,1.3862943611198906,2.034622854584491
2.0794415416798357,1.653588376097211,1.3862943611198906,2.282441580335488
2.0794415416798357,3.2765062425351776,1.3862943611198906,1.9946430595092062
2.0794415416798357,3.4661576020273595,1.3862943611198906,2.055686915677796
2.0794415416798357,2.7794856303632627,1.3862943611198906,1.8666908305729324
2.0794415416798357,3.2729205795801843,1.3862943611198906,1.9354594185139795
2.0794415416798357,2.0756136268513026,1.3862943611198906,2.016938046841148
2.0794415416798357,2.7376898353782373,1.3862943611198906,1.9550524908734426
2.0794415416798357,1.3564700844053825,1.3862943611198906,1.9439465883582678
2.0794415416798357,2.5000430499046336,1.3862943611198906,1.0917137442726164
2.0794415416798357,1.3411120237420304,1.3862943611198906,2.2415574121007196
2.0794415416798357,2.947978902366456,1.3862943611198906,1.5499564577538119
2.0794415416798357,2.0705564997245363,1.3862943611198906,1.6166506658118074
2.0794415416798357,2.8047992149046705,1.3862943611198906,1.6297955321046738
2.0794415416798357,1.4690374348383783,1.3862943611198906,1.154418294372304
2.0794415416798357,3.3282228812060146,1.3862943611198906,1.767123786036767
2.0794415416798357,3.545899093911547,1.3862943611198906,1.8496793553917
2.0794415416798357,4.162418349113524,1.3862943611198906,1.1118746770902308
2.1972245773362196,1.9487744134480511,1.3862943611198906,2.032161620218947
2.1972245773362196,1.7253819606343916,1.3862943611198906,1.534265658839849
2.1972245773362196,3.5482545177078855,1.3862943611198906,1.3247296605387409
2.1972245773362196,3.727366337538036,1.3862943611198906,1.5081718455054247
