S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.934673774211836
1.3862943611198906,1.0457128363476909
1.3862943611198906,3.1098234411509353
1.3862943611198906,0.5961340996958154
1.3862943611198906,0.8286113472538198
1.3862943611198906,1.903983706375
1.3862943611198906,0.648120818329667
1.3862943611198906,0.3352930047163185
1.3862943611198906,0.6381234258918274
1.3862943611198906,1.2309595716462995
1.3862943611198906,0.0
1.3862943611198906,2.3121745734991563
1.3862943611198906,1.3567538223769586
1.3862943611198906,0.6420410592113659
1.3862943611198906,0.4877735793265432
1.3862943611198906,1.1802434820351664
1.3862943611198906,1.2672857443777161
1.3862943611198906,2.7216065185652747
1.3862943611198906,0.0
1.3862943611198906,1.2938611258127541
1.3862943611198906,0.0
1.3862943611198906,2.131690336817261
1.3862943611198906,1.1883825566932327
