S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,3.105955933511784,1.3862943611198906,1.833365108000319
2.0794415416798357,1.131604944114155,1.3862943611198906,1.645408310281198
2.0794415416798357,2.89800193852595,1.3862943611198906,1.365833847287623
2.0794415416798357,1.8479143257929587,1.3862943611198906,1.0520719023801894
2.0794415416798357,4.672033308443426,1.3862943611198906,1.5423422340857302
2.0794415416798357,3.481715385691612,1.3862943611198906,1.9086061733592992
2.0794415416798357,1.8798309307553829,1.3862943611198906,2.014262042566477
2.0794415416798357,4.192532968240224,1.3862943611198906,1.577777851697204
2.0794415416798357,2.1151357421144787,1.3862943611198906,1.634035201056563
2.0794415416798357,1.6332649712373553,1.3862943611198906,1.786414925983766
2.0794415416798357,2.96458608859184,1.3862943611198906,1.6812530852804344
2.0794415416798357,1.759728732505368,1.3862943611198906,1.2918914809122932
2.0794415416798357,4.069724816309897,1.3862943611198906,1.4163241590971611
2.0794415416798357,2.1808486725724454,1.3862943611198906,1.7441336063811987
2.0794415416798357,3.2497109817110656,1.3862943611198906,1.3440576344252686
2.0794415416798357,2.4110801835676416,1.3862943611198906,1.2402253037304767
2.0794415416798357,2.6440458021507656,1.3862943611198906,1.3076261077947042
2.0794415416798357,3.8569337812454707,1.3862943611198906,1.9278871233511468
2.0794415416798357,3.330998766635235,1.3862943611198906,1.163874869047958
2.1972245773362196,2.6955747451915255,1.3862943611198906,1.5267998267688263
2.1972245773362196,2.6425125557851112,1.3862943611198906,0.662934987443174
2.1972245773362196,1.9908716889644975,1.3862943611198906,2.04036872823503
2.1972245773362196,2.7185969071844056,1.3862943611198906,1.050583467226828
