RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,3.981839022411353,3.258096538021482,3.745197794320543,2.70805020110221,3.028390262903963,4.564348191467836,4.576637176337166,1.3862943611198906,1.1817848273105247
4.948759890378168,4.491446547394769,3.258096538021482,3.9593135032655646,2.70805020110221,4.8412488907704025,3.784189633918261,4.582614529189724,1.3862943611198906,1.5181757249476846
4.955827057601261,4.904741211387972,3.258096538021482,3.3107035436167545,2.70805020110221,4.696504946078396,4.02535169073515,4.402312508727149,1.3862943611198906,1.4423708948660177
4.955827057601261,5.286011516905559,3.258096538021482,5.928074752284704,2.70805020110221,4.194444885873385,4.060443010546419,4.0079962607544175,1.3862943611198906,1.767110396095183
4.969813299576001,5.547370969986863,3.258096538021482,2.5368205074130667,2.70805020110221,3.1676278015868773,4.143134726391533,4.09081916187442,1.3862943611198906,1.4271692886874294
4.969813299576001,4.374498885898077,3.258096538021482,2.235638628007727,2.70805020110221,3.8624640509908645,4.127134385045092,4.676294965092316,1.3862943611198906,1.467102493123423
4.962844630259907,4.973036107476285,3.2188758248682006,2.0497017898735015,2.5649493574615367,4.255897290535573,4.23410650459726,4.760864454997198,1.3862943611198906,1.9936105227099734
4.962844630259907,5.592978208527668,3.5553480614894135,3.0281302830358245,2.5649493574615367,1.852095794488324,4.23410650459726,4.185938243324589,1.3862943611198906,1.5001761255259054
4.962844630259907,4.495175811000349,3.5553480614894135,4.536961276718666,2.5649493574615367,4.96592489283573,4.23410650459726,4.568899453387149,1.3862943611198906,1.9884425942789261
4.962844630259907,5.691105010728698,3.5553480614894135,2.1548556821079776,2.5649493574615367,2.1833172234433,4.2626798770413155,4.577816053276835,1.3862943611198906,1.8302399353214427
4.962844630259907,5.070174313989544,3.5553480614894135,2.1372116092452993,2.5649493574615367,1.736702423117732,4.248495242049359,4.613720322210383,1.3862943611198906,1.7201557734826278
