S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.1119712419950634,1.3862943611198906,1.3895914913158842
2.0794415416798357,4.03963145873996,1.3862943611198906,1.5577133866993715
2.0794415416798357,0.23052043137057954,1.3862943611198906,1.2264413195366561
2.0794415416798357,0.18511385181964402,1.3862943611198906,1.3201280799826312
2.0794415416798357,2.091651335934468,1.3862943611198906,1.0151216354190111
2.0794415416798357,1.8342649653018177,1.3862943611198906,0.5347006741229245
2.0794415416798357,0.8984843204912527,1.3862943611198906,0.5071345112559037
2.1972245773362196,2.480850533302938,1.3862943611198906,2.0481828333845526
2.1972245773362196,2.8436873117998944,1.3862943611198906,0.5869198739825139
2.1972245773362196,3.147483102719436,1.3862943611198906,2.25244817695002
2.1972245773362196,2.107616104700694,1.3862943611198906,1.3445289127387081
