S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.1083107178764962
1.3862943611198906,0.9068670927457011
1.3862943611198906,0.9706640065851876
1.3862943611198906,1.1808451291593078
1.3862943611198906,0.8676800408452103
1.3862943611198906,2.1084756724064433
1.3862943611198906,1.676020425626903
1.3862943611198906,0.0
1.3862943611198906,0.935406359732202
1.3862943611198906,0.6878451551949183
1.3862943611198906,1.0166384114652145
1.3862943611198906,1.7036015144428878
1.3862943611198906,1.186001541268163
1.3862943611198906,0.6303726916287826
1.3862943611198906,1.1751652050374677
1.3862943611198906,0.45411238249213093
1.3862943611198906,1.4384302891529823
1.3862943611198906,0.9399954416584048
1.3862943611198906,2.507171874539154
1.3862943611198906,1.6186875333914732
1.3862943611198906,0.1747018378370312
1.3862943611198906,1.428402340190368
1.3862943611198906,1.7486996033932112
