S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.3151747690562
1.3862943611198906,0.5981682983163781
1.3862943611198906,1.2334498394406053
1.3862943611198906,1.6064956678490088
1.3862943611198906,0.0
1.3862943611198906,2.427738643612728
1.3862943611198906,1.062384671245539
1.3862943611198906,1.0033315674631338
1.3862943611198906,1.9014947312494321
1.3862943611198906,0.4530538377335206
1.3862943611198906,1.4067352501227985
1.3862943611198906,2.8045400944851218
1.3862943611198906,0.805095269435153
1.3862943611198906,1.5807350866325214
1.3862943611198906,0.9255596015753649
1.3862943611198906,0.0
1.3862943611198906,0.0
1.3862943611198906,1.3043485387359572
1.3862943611198906,0.36452008673171643
1.3862943611198906,2.365940115008766
1.3862943611198906,1.1973194390173478
1.3862943611198906,0.3695547829026369
1.3862943611198906,1.6287067848087136
