S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,0.0
2.0794415416798357,3.7300518365768323
2.0794415416798357,2.981038881011263
2.0794415416798357,3.7417177593763356
2.0794415416798357,4.029375648270472
2.0794415416798357,4.662411242922246
2.0794415416798357,2.252166409750499
2.0794415416798357,3.796749087619351
2.0794415416798357,1.6010281779800675
2.0794415416798357,2.514446065679562
2.0794415416798357,0.7993050839787814
2.0794415416798357,1.0554303651772063
2.0794415416798357,3.375157835257072
2.0794415416798357,4.287618740615381
2.0794415416798357,3.1534470549776743
2.0794415416798357,2.722827777571638
2.0794415416798357,1.3812224413517118
2.0794415416798357,5.127046575096562
2.0794415416798357,2.6003232117721544
2.1972245773362196,2.679535983331599
2.1972245773362196,3.0126740017258045
2.1972245773362196,1.8248260051246845
2.1972245773362196,5.358592202717358
