S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,0.47112310195551443
1.3862943611198906,1.8101734359365858
1.3862943611198906,0.0
1.3862943611198906,1.802512125714219
1.3862943611198906,0.6388077273269074
1.3862943611198906,1.3135398733798924
1.3862943611198906,2.3943756007242483
1.3862943611198906,1.1378967335985648
1.3862943611198906,0.8690249851078775
1.3862943611198906,1.3618455605607878
1.3862943611198906,2.350659170580311
1.3862943611198906,1.7811731221415616
1.3862943611198906,2.0698982096491134
1.3862943611198906,0.0
1.3862943611198906,1.6724219668592908
1.3862943611198906,1.2003969365941625
1.3862943611198906,1.2564579642174476
1.3862943611198906,2.202297874108668
1.3862943611198906,2.735786911953597
1.3862943611198906,0.8167027285006285
1.3862943611198906,0.8929856570513786
1.3862943611198906,0.38670617916652017
1.3862943611198906,1.9438583077380627
