,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_9,Simulated_11,Simulated_6,Simulated_21,Simulated_2,Simulated_15,Simulated_19,Simulated_18,Simulated_24,Simulated_26,Simulated_29,Simulated_14,Simulated_16,Simulated_28,Simulated_1,Simulated_0,Simulated_4,Simulated_3,Simulated_13,Simulated_27,Simulated_8,Simulated_12,Simulated_7,Simulated_20,Simulated_25,Simulated_5,Simulated_10,Simulated_22,Simulated_17
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6
6,,5282.51,5288.42,5767.49,4466.36,5052.87,5934.88,5347.51,5979.3,4586.57,5769.03,6719.55,4738.79,4397.83,6703.35,4596.09,4461.31,6260.53,6179.99,5302.8,5772.32,4671.65,4743.79,4088.17,4823.55,5473.88,4884.15,6385.31,4267.45,6485.33,4217.6,5109.51
7,,5038.37,5529.09,5079.45,5232.14,4474.96,5402.26,3907.41,5139.66,5335.34,5489.74,5201.76,6003.98,5474.53,4666.81,4855.42,4403.59,6207.16,3935.74,4438.54,5571.0,3429.0,5735.26,5197.19,3325.86,6854.56,4318.93,5797.72,3059.18,6000.1,5816.38,5268.26
8,,5124.6,5067.2,5596.48,5246.1,5057.17,5448.45,5234.7,4125.09,4830.39,4140.23,5213.08,5455.04,6363.8,4341.94,4829.73,5555.21,5811.97,4609.73,6672.21,3821.97,4429.38,5673.01,5018.93,4254.52,5068.78,4551.31,3805.09,5118.94,5940.51,5449.71,7007.44
9,,4654.49,4232.72,5118.63,4416.51,5273.11,4595.0,5511.54,4605.07,4820.27,4764.22,4458.1,4297.55,4713.77,4691.07,3143.06,3908.44,4441.44,5130.64,4492.02,3717.24,5117.02,5904.47,5476.42,4468.65,5942.4,6115.12,3842.64,5694.74,5446.74,2782.27,2513.73
10,,4954.93,4563.28,4916.94,4640.41,4476.32,5527.93,4839.93,5409.17,5948.86,5408.95,5569.81,4393.06,5195.45,4634.44,5258.67,4427.01,4815.52,5241.51,5933.7,5054.87,4899.46,5381.35,3665.24,4599.82,4722.77,5636.71,5069.8,4746.85,3833.82,6187.28,3649.11
11,MAE,,227.91,250.01,280.65,326.29,328.77,379.68,383.54,407.81,414.34,416.7,459.76,476.64,488.69,496.57,526.76,531.11,546.29,551.49,560.38,572.24,576.74,595.08,597.08,597.24,638.92,684.73,708.04,815.64,878.77,955.38
