RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.0,0.0,1.417010205156096,0.0,0.9636831451820013,0.0,0.4284854837307782
0.0,0.0,0.0,0.0,0.0,0.1156743622895392,0.0,0.6867033658635022,0.0,0.1192866697253069
0.0,0.11311125826162688,0.0,0.0,0.0,0.7011045290823477,0.0,1.3885696945265056,0.0,0.430674418349894
0.0,1.2397902773873506,0.0,0.0,0.0,1.2680165187984405,0.0,0.0,0.0,0.4256137863399321
0.0,0.0,0.0,0.0,0.0,1.7270031206701517,0.0,1.6218517972111126,0.0,0.0
0.0,0.4622417869939868,0.0,1.5564825516191472,0.0,0.0,0.0,0.0,0.0,0.1514857931109651
0.0,0.09091766245542382,0.0,0.4217098389491305,0.0,0.24536626274017614,0.0,1.016871222840225,0.0,1.1365332842475697
0.0,0.5838207942248689,0.0,1.067771237269524,0.0,0.1268541112191937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7209401280494664,0.0,1.1649876790841232,0.0,0.0,0.0,0.0
0.0,0.2530901706689721,0.0,0.0,0.0,1.6460822994446491,0.0,0.0,0.0,0.6760948730125577
0.0,1.4810513679446642,0.0,0.0,0.0,0.612769209465245,0.0,1.623302114619321,0.0,0.32669611333301235
