RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.4169317873400429,0.0,0.8779392964080737,0.0,0.0,0.0,0.5036256683522438,0.0,0.332356145532415
0.0,0.942151509578832,0.0,0.0,0.0,0.214941303312252,0.0,0.0,0.0,1.3408516642813828
0.0,0.0,0.0,0.0,0.0,2.3184118442018375,0.0,0.12153702347188713,0.0,1.155620984969202
0.0,0.0,0.0,0.0,0.0,1.1745073770452246,0.0,0.947073733967909,0.0,0.4873642069075034
0.0,0.0,0.0,1.131525882181238,0.0,0.4808040930510467,0.0,0.0,0.0,0.6322144652265536
0.0,3.10248285444607,0.0,1.2427972919222547,0.0,2.2308293927203247,0.0,0.9356678769126785,0.0,1.335484029432122
0.0,1.393333446995264,0.0,0.40906377800503246,0.0,0.0,0.0,0.0,0.0,1.521885611074603
0.0,1.1130089494302406,0.0,0.7060782580109407,0.0,2.318410401678114,0.0,0.6444742460191739,0.0,1.3427829231695403
0.0,0.535855268071887,0.0,0.39760422901679743,0.0,1.4404798435717054,0.0,0.9859171871067053,0.0,0.5399301692087655
0.0,0.0,0.0,0.9162113847973141,0.0,0.3317277670161033,0.0,0.0,0.0,0.6425007631825288
0.0,1.8566532986138164,0.0,0.0,0.0,0.9168992569258047,0.0,0.0,0.0,0.5735359691226783
