S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462
0.6931471805599453,0.228637333657688,4.110873864173311,4.258561815720768,2.512305623976115,2.5242496905803202,1.3862943611198906,1.804321999757092,2.0794415416798357,2.3695123831647207,4.189654742026425,3.4657931256027483
0.6931471805599453,0.7644351300162757,4.110873864173311,3.772984342139578,2.517696472610991,2.585443100553598,1.3862943611198906,0.7308620789490312,2.0794415416798357,1.983234958756713,4.189654742026425,4.042786580189906
0.6931471805599453,0.6841239200295179,4.110873864173311,4.462335729957178,2.5230584157523768,2.084127922527897,1.3862943611198906,1.241579314018777,2.0794415416798357,2.139330131243764,4.189654742026425,4.575296305232896
0.6931471805599453,0.9415448040259641,4.110873864173311,4.353577703980288,2.528391761727739,2.845364924870453,1.3862943611198906,1.324369420510388,2.0794415416798357,2.3125458677205897,4.189654742026425,3.9221901676804585
0.6931471805599453,0.7253054289641327,4.110873864173311,3.9087143647003435,2.533696813957432,1.9683929048737796,1.3862943611198906,0.7591444937098734,2.0794415416798357,1.9925496025529217,4.189654742026425,4.083630885281508
0.6931471805599453,0.9567255076246635,4.110873864173311,3.569839122888902,2.538973871058276,2.7030359213100494,1.3862943611198906,1.5255415572508304,2.0794415416798357,2.412373816370247,4.189654742026425,4.505571259704616
0.6931471805599453,0.43713427220214407,4.110873864173311,3.5908113766999215,2.54422322694442,2.373022081282603,1.3862943611198906,1.655004806123463,2.0794415416798357,2.155963323225095,4.189654742026425,3.9733218384799
0.6931471805599453,0.44551338138384106,4.110873864173311,3.67444617244986,2.5494451709255714,2.15898911232604,1.3862943611198906,1.718947216137938,2.0794415416798357,2.119060109618313,4.189654742026425,4.052644819697532
0.6931471805599453,0.7127724432894502,4.110873864173311,2.5629553527986375,2.5546399878026755,2.1342109733713994,1.3862943611198906,1.5626313779904106,2.0794415416798357,2.0713770479786606,4.189654742026425,3.9808606991964472
0.6931471805599453,1.4054971933304798,4.110873864173311,4.356136622841413,2.559807957961118,2.1915857094874944,1.3862943611198906,1.5655632968070847,2.0794415416798357,1.8011218735256511,4.189654742026425,3.43710088698767
0.6931471805599453,0.4916607894388863,4.110873864173311,4.074622166488598,2.5649493574615367,1.9272544140547851,1.3862943611198906,1.1992150982203473,2.0794415416798357,2.2327252145956273,4.189654742026425,4.34420024001548
