S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462
0.6931471805599453,0.9888172389954493,4.110873864173311,3.84401840166185,2.512305623976115,2.541569662681904,1.3862943611198906,1.6429619738638468,2.0794415416798357,2.1064752854109283,4.189654742026425,4.317530302769602
0.6931471805599453,0.7113168998798087,4.110873864173311,3.873150685218207,2.517696472610991,2.6844449072455996,1.3862943611198906,1.8144460175452777,2.0794415416798357,2.1097989745959294,4.189654742026425,4.583480734727688
0.6931471805599453,0.8904994357175416,4.110873864173311,3.8683851030757457,2.5230584157523768,2.05021696785772,1.3862943611198906,1.9074124094353568,2.0794415416798357,2.1518072157286534,4.189654742026425,4.230251419584972
0.6931471805599453,0.7923930741975622,4.110873864173311,4.08500265047828,2.528391761727739,2.774456144135131,1.3862943611198906,0.7964290735056517,2.0794415416798357,2.11667775369957,4.189654742026425,4.39332533326868
0.6931471805599453,0.0,4.110873864173311,3.3563110136138024,2.533696813957432,2.358275109467157,1.3862943611198906,1.17857193148655,2.0794415416798357,2.0737282982201295,4.189654742026425,3.9566384611973247
0.6931471805599453,1.098249190841703,4.110873864173311,3.8173930269838663,2.538973871058276,1.9356348668896568,1.3862943611198906,0.8909100894939687,2.0794415416798357,1.960125098141957,4.189654742026425,3.684304721549954
0.6931471805599453,1.0299519880690835,4.110873864173311,3.4529721254331394,2.54422322694442,2.2837503521059497,1.3862943611198906,1.0744413623050793,2.0794415416798357,2.1249617142740616,4.189654742026425,4.469953170000039
0.6931471805599453,0.8262105069794677,4.110873864173311,4.564317974864329,2.5494451709255714,2.6714480684595667,1.3862943611198906,0.7204424400350422,2.0794415416798357,1.9342778689062534,4.189654742026425,4.253914115263265
0.6931471805599453,1.6685825981075666,4.110873864173311,3.7554972407163785,2.5546399878026755,2.582945350508416,1.3862943611198906,1.209840735873421,2.0794415416798357,1.8382482477919397,4.189654742026425,3.765186108845458
0.6931471805599453,0.5969721857693153,4.110873864173311,4.298936774035039,2.559807957961118,2.4689072444823177,1.3862943611198906,1.4078506569763038,2.0794415416798357,2.673675295237871,4.189654742026425,4.797584583714563
0.6931471805599453,1.733847433656711,4.110873864173311,3.577840531908365,2.5649493574615367,2.439282099991866,1.3862943611198906,1.5174721650209264,2.0794415416798357,2.2535592654970267,4.189654742026425,3.7998943961521885
