RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.512241673396089,1.791759469228055,1.8151074587019922,6.018593214496234,5.270918008370702,6.893656354602635,5.525927187762383
3.1354942159291497,4.076988062419148,1.791759469228055,1.84573911928888,6.025865973825314,4.990899104776402,6.904750769961838,6.569030008157313
3.1354942159291497,2.982106250616516,1.791759469228055,1.404254539404374,6.028278520230698,4.964921567411542,6.907755278982137,6.4679302922182815
3.1354942159291497,4.513893936864623,1.791759469228055,2.6226611755238878,6.018593214496234,6.157482805185433,6.926577033222725,5.927885817069528
3.258096538021482,4.861834285580974,1.791759469228055,2.9220093675386556,5.937536205082426,4.298622450358904,6.903747257584598,5.026767366958954
3.258096538021482,3.3124258590312774,2.772588722239781,0.4707296389438167,6.016157159698354,5.935869112429469,7.00397413672268,6.552555966740798
3.332204510175204,4.738839003152903,2.6390573296152584,2.737337155913921,5.713732805509369,4.472263148455694,6.760414691083428,4.452348240722063
3.332204510175204,3.498591057435624,2.6390573296152584,2.264786164490978,5.71042701737487,4.680728780702832,6.7357800142423265,5.6792476277058555
3.332204510175204,2.619696261590504,2.6390573296152584,0.873051861095635,5.683579767338681,4.702677364094451,6.734591659972948,6.654355301624604
3.332204510175204,3.7050968160449873,2.6390573296152584,1.580437198493823,5.69035945432406,6.306173259857765,6.738152494595957,6.654598658539775
3.332204510175204,4.2772855597196795,2.6390573296152584,0.7830455242962402,5.697093486505405,3.825672142844023,6.7580945044277305,5.12458227122111
