RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.0145158335468247,1.791759469228055,1.8128971213544414,6.018593214496234,4.577306821342501,6.893656354602635,8.1072952539871
3.1354942159291497,3.5201910737782036,1.791759469228055,2.50660614938856,6.025865973825314,4.796426609809514,6.904750769961838,4.513735223002819
3.1354942159291497,3.9601314822912435,1.791759469228055,0.8306328472170565,6.028278520230698,4.806078342051231,6.907755278982137,5.099535486267093
3.1354942159291497,3.374484922873234,1.791759469228055,2.22742282373004,6.018593214496234,6.123724291257698,6.926577033222725,7.7095517471830055
3.258096538021482,2.9164071401965477,1.791759469228055,2.2155946942701443,5.937536205082426,5.466718129713264,6.903747257584598,5.741704862460529
3.258096538021482,2.989076285262628,2.772588722239781,1.1887292476119136,6.016157159698354,6.512757949298665,7.00397413672268,4.504969528609842
3.332204510175204,3.440895952575242,2.6390573296152584,1.5979306604722883,5.713732805509369,4.331905979966628,6.760414691083428,6.446713382393435
3.332204510175204,3.213365711077151,2.6390573296152584,0.7539513975868251,5.71042701737487,4.267306219000863,6.7357800142423265,5.313316879164989
3.332204510175204,3.424644402713583,2.6390573296152584,0.8344225840113737,5.683579767338681,4.690143699514523,6.734591659972948,8.687540545420488
3.332204510175204,2.5006093474126487,2.6390573296152584,2.5940535476706397,5.69035945432406,5.0497304766771105,6.738152494595957,5.787551056587713
3.332204510175204,3.165951029913375,2.6390573296152584,2.891571798218279,5.697093486505405,5.250168455670346,6.7580945044277305,5.567444110352814
