,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,17351.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,17355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,17358.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17361.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808,15814.185739921808
165,,15409.58654281243,14644.961789965804,18209.939094133966,16853.511182565813,15410.865257335263,14761.913512134584,15222.670186671821,17093.12697218978,16753.241542744698,13734.891629948861,16568.218604908554,15600.924228749547,15436.400670190233,16850.017449015773,15279.436483504305,17111.326176152903,16085.896302355977,15342.647965250595,15819.62468559006,15053.792194392248,13822.594589916154,16245.536074178792,15096.50983762388,16866.825043672798,14575.290319742493,15511.635822483968,14434.423260912601,16986.313182600687,17530.426301285108,18185.5228718185
166,,19093.55822478297,15152.27815649303,15412.678888377013,16699.44894784293,15642.972975463905,14786.003990287034,15190.456380241729,15981.328890648634,15599.216242898667,14829.42618211593,15400.820659724382,17184.223021673162,16947.004904203262,17136.443917508688,14730.372928478107,16131.199558006327,17486.882030730612,16662.58241023819,16075.10483341553,15281.730195564332,15822.66273900657,13770.294024960273,15136.85931768599,16850.45509545779,13426.689436087232,15779.360015119015,14810.307814973885,16757.80436255906,16427.810601789635,13669.268057283465
167,,15102.026395454732,15181.68058125504,17439.51909992934,16750.953853637035,17403.899037946212,15302.794693436776,14986.461836059578,16407.860336787442,16404.762093617155,16299.477642463597,14652.582836719828,17645.706966999544,17606.2413517316,13098.831245444886,14386.079745200766,15669.110777186115,16182.29746961779,17308.64586436478,14461.35351711931,15089.113995189928,14777.575195032554,16237.249064916465,16138.881525241797,16067.689012718589,14991.328274045243,16502.81392960115,15776.252238473655,15444.784514662393,17102.9208265647,15687.550405668591
168,,14443.415818862932,14593.356577580877,16560.63045874667,16127.422814824686,16379.276063875903,13728.774829837228,17748.55549532213,14850.871957944626,16376.085015926732,16115.870724956623,17160.626434898968,15631.647648076261,14895.007992450765,14275.433825905417,12156.378211900643,15505.412110996569,17727.632678846956,17019.522422830705,17158.105182075473,15471.62995363243,14796.182425174713,16363.654325256352,16307.266719305671,16620.41202646622,17232.35867997974,15442.621483554423,11988.854725721836,17531.220942416097,15449.356401115394,16096.362330169
169,,16927.503329991192,14899.844847798091,15157.203711890577,17853.134283543703,15680.798808401358,13418.621089248016,17802.753617368548,16382.686468152813,13356.974721435821,16394.456708373775,17730.05361940923,15226.772509533666,16579.55377494875,12136.641624620766,14425.379880986544,17539.778351227862,17507.911451526004,16291.136149304944,16400.032844365065,15771.245996127233,13052.625433875104,14856.165324385829,15532.679442166082,17667.656497946205,15054.034249224049,16239.969240101873,13787.64272400903,14928.094345282114,15760.955872568287,16084.320932314076
