S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.422456670157032,1.3862943611198906,0.4181506040298272
2.0794415416798357,2.986292505266133,1.3862943611198906,1.43244436736882
2.0794415416798357,1.7430951901584422,1.3862943611198906,1.9348401425362733
2.0794415416798357,3.3595531309359634,1.3862943611198906,0.6052516576304415
2.0794415416798357,0.38908979867440285,1.3862943611198906,0.0
2.0794415416798357,2.8064994289945724,1.3862943611198906,0.7365907663529798
2.0794415416798357,2.083003136312529,1.3862943611198906,1.3654417504326157
2.0794415416798357,4.8262259067675775,1.3862943611198906,1.8400910610769594
2.0794415416798357,3.4031479760006613,1.3862943611198906,0.0
2.0794415416798357,6.7936246601127666,1.3862943611198906,2.278679456353395
2.0794415416798357,3.070781173824766,1.3862943611198906,1.5798682737342467
2.0794415416798357,2.6310222008472626,1.3862943611198906,0.0
2.0794415416798357,4.453208546219979,1.3862943611198906,2.1624654403143047
2.0794415416798357,2.418678686290899,1.3862943611198906,1.3318621775743247
2.0794415416798357,2.1418344663889632,1.3862943611198906,1.4136194249387068
2.0794415416798357,0.0,1.3862943611198906,2.0465707045025985
2.0794415416798357,2.419211042370751,1.3862943611198906,1.772167644364472
2.0794415416798357,2.3040107637345355,1.3862943611198906,2.0224551053819253
2.0794415416798357,1.442717222971377,1.3862943611198906,0.9382312184849356
2.1972245773362196,3.9036463781114072,1.3862943611198906,0.9573771493500922
2.1972245773362196,1.8798946022001357,1.3862943611198906,1.2194932941977241
2.1972245773362196,3.3270528914889534,1.3862943611198906,1.572680480723887
2.1972245773362196,1.4221407067999916,1.3862943611198906,0.4446796978466149
