S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.269576226547909,1.3862943611198906,0.5082225979442287
2.0794415416798357,3.299357779276338,1.3862943611198906,0.6670002284900554
2.0794415416798357,3.697084348047998,1.3862943611198906,0.6600987653812154
2.0794415416798357,3.4431494967923797,1.3862943611198906,1.692937991732767
2.0794415416798357,3.6592155395712815,1.3862943611198906,1.191747724362522
2.0794415416798357,3.356671282337777,1.3862943611198906,1.6013450586114548
2.0794415416798357,2.110357165936103,1.3862943611198906,1.329960542151265
2.1972245773362196,4.655140893605758,1.3862943611198906,0.30247352641847736
2.1972245773362196,3.3405468501480766,1.3862943611198906,2.0024343781892235
2.1972245773362196,1.3083616298726553,1.3862943611198906,0.0
2.1972245773362196,1.2797798679630974,1.3862943611198906,1.0503860828895162
