S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.204731791695616,1.3862943611198906,0.2853363897597304
2.0794415416798357,1.882696676368049,1.3862943611198906,1.2451833274734887
2.0794415416798357,4.092332350287775,1.3862943611198906,2.1304266095492985
2.0794415416798357,3.055646951149267,1.3862943611198906,0.6151106330733935
2.0794415416798357,4.080043157181056,1.3862943611198906,1.3456820666228588
2.0794415416798357,2.989377548424965,1.3862943611198906,2.8140473759817457
2.0794415416798357,3.545241829849227,1.3862943611198906,0.6533259382727763
2.1972245773362196,2.705877380127502,1.3862943611198906,1.2181620523212526
2.1972245773362196,4.338591461958264,1.3862943611198906,0.770535730926915
2.1972245773362196,1.352045019862133,1.3862943611198906,1.9533939704203112
2.1972245773362196,4.6708450660654215,1.3862943611198906,0.1418009375285395
