S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.0360722253506234,1.3862943611198906,0.5885693688285287
2.0794415416798357,3.4592531432308027,1.3862943611198906,0.9031254475844893
2.0794415416798357,3.225579383536703,1.3862943611198906,1.1166052471529249
2.0794415416798357,3.6351207367585494,1.3862943611198906,1.908398619158862
2.0794415416798357,2.8719687767488424,1.3862943611198906,0.485169614445387
2.0794415416798357,0.35486748512641153,1.3862943611198906,1.747974452945057
2.0794415416798357,4.298644804775694,1.3862943611198906,0.8192480763476732
2.1972245773362196,2.925977119149429,1.3862943611198906,1.8891679244220487
2.1972245773362196,4.615928770681524,1.3862943611198906,1.4964617113839098
2.1972245773362196,2.174902198345181,1.3862943611198906,1.5769475752043198
2.1972245773362196,2.662311599489216,1.3862943611198906,0.10980517207890095
