S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,5.358155576983737,1.3862943611198906,0.8393265201947597
2.0794415416798357,2.0896926729722844,1.3862943611198906,1.2791007573378033
2.0794415416798357,3.4703883406289,1.3862943611198906,0.6763169146555332
2.0794415416798357,3.4606789118515513,1.3862943611198906,0.18122934298381976
2.0794415416798357,0.8211311119861431,1.3862943611198906,1.7307358456452344
2.0794415416798357,4.068819323251022,1.3862943611198906,1.3791568199257542
2.0794415416798357,5.064683564352045,1.3862943611198906,2.0317527060701233
2.0794415416798357,1.554895787568812,1.3862943611198906,0.0
2.0794415416798357,2.678511486980631,1.3862943611198906,0.4293646854576537
2.0794415416798357,2.36993081252548,1.3862943611198906,0.0
2.0794415416798357,2.525147805614437,1.3862943611198906,1.6574307054310613
2.0794415416798357,3.251417063575463,1.3862943611198906,0.694847126439087
2.0794415416798357,0.9014302516313735,1.3862943611198906,2.203065545321443
2.0794415416798357,4.693621524165884,1.3862943611198906,0.30775753845536535
2.0794415416798357,0.2868974738201473,1.3862943611198906,0.4943490900237677
2.0794415416798357,2.9949788378465905,1.3862943611198906,1.7271368019298368
2.0794415416798357,4.592436768633953,1.3862943611198906,1.9147004009763415
2.0794415416798357,3.3100012824214144,1.3862943611198906,1.7855814236427667
2.0794415416798357,2.6818976993800066,1.3862943611198906,0.0
2.1972245773362196,3.7493438159195547,1.3862943611198906,0.6955758887765686
2.1972245773362196,1.4008552305145807,1.3862943611198906,1.957237025733789
2.1972245773362196,2.0613031786049643,1.3862943611198906,0.0
2.1972245773362196,4.141653258758325,1.3862943611198906,1.559404294736728
