S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5368364970284778,1.0216512475319812,0.5723780816496669,0.0,0.3128954587070391,0.6931471805599453,0.5819279059147247,0.0,2.2883693437435157,1.9459101490553132,2.5383174839628286,4.238925791033208,2.881022792159434,1.6094379124341003,1.428600056917022,1.0986122886681098,1.0986065754311516,0.0,0.27982602824853064
1.6094379124341003,1.4496507441745206,1.0296194171811583,0.3299754539220485,0.0,0.2027670834686913,0.6931471805599453,0.748416210319848,0.0,1.504823578320417,1.9459101490553132,2.0819917726066546,4.239886867512759,2.150523759098493,1.6094379124341003,1.6400208419409275,1.0986122886681098,1.0986102171736163,0.0,0.0
1.6094379124341003,1.5492327575414757,1.0375245966882716,0.0,0.0,0.7132681392386815,0.6931471805599453,0.6349502486446938,0.0,0.6436099953106774,1.9459101490553132,2.1611975112438353,4.240847021211102,3.1790556824648353,1.6094379124341003,1.5173183882537011,1.0986122886681098,1.09860773769274,0.0,0.338463232999614
1.6094379124341003,0.9459336781951341,1.0453677741492975,0.5190112877137054,0.0,0.019272406082493865,0.6931471805599453,0.6606881869696879,0.0,0.043578038164837185,1.9459101490553132,2.728813352293401,4.241806253898562,4.393572220006686,1.6094379124341003,1.5067122040521999,1.0986122886681098,1.098606114160503,0.0,0.4999854479960732
1.6094379124341003,1.2848238508391783,1.0531499145913523,0.0,0.0,0.6194867090290817,0.6931471805599453,0.6651267646662254,0.0,1.3139482233040276,1.9459101490553132,2.40716748640385,4.242764567340374,3.9929655198091614,1.6094379124341003,1.591954309161726,1.0986122886681098,1.0986070456856043,0.0,0.29795568387107896
1.6094379124341003,2.0828060370408306,1.0608719606852626,0.0,0.0,0.0,0.6931471805599453,0.6996582263047789,0.0,1.4593607735521181,1.9459101490553132,2.5512690342309914,4.243721963296702,2.285057416635154,1.6094379124341003,1.5720790605823027,1.0986122886681098,1.0986048347722264,0.0,0.0
1.6094379124341003,1.8555823373393576,1.0685348334308318,0.5669750611182749,0.0,0.4139750497682013,0.6931471805599453,0.6329208449551301,0.0,1.6876559024806705,1.9459101490553132,2.0165711118094283,4.244678443522658,4.0498391459923315,1.6094379124341003,1.4974510096883749,1.0986122886681098,1.0986098828009931,0.0,0.025621943469020803
1.6094379124341003,1.5740465031350672,1.076139432816051,0.0,0.0,0.6067621416131013,0.6931471805599453,0.42483472501254654,0.0,2.0001347375137923,1.9459101490553132,1.8928582010204875,4.2456340097683265,1.9844673883418624,1.6094379124341003,1.497646565552278,1.0986122886681098,1.0986122131228744,0.0,0.0
1.6094379124341003,1.8327224012905479,1.083686638451434,0.16950456139880932,0.0,0.14123970290385357,0.6931471805599453,0.7266592544790627,0.0,0.9755627214998329,1.9459101490553132,3.06882435415428,4.246588663778778,2.220090111515119,1.6094379124341003,1.5182622542888997,1.0986122886681098,1.0986082786431284,0.0,0.6536597845071659
1.6094379124341003,1.4487107663337329,1.0911773101805915,0.37551789435760624,0.0,0.4636272910859836,0.6931471805599453,0.6413446081479689,0.0,0.0,1.9459101490553132,3.0540032134270945,4.2475424072940875,2.895301154472792,1.6094379124341003,1.6280565183060345,1.0986122886681098,1.0986072550130672,0.0,0.0
1.6094379124341003,1.8236166825886373,1.0986122886681098,0.0,0.0,0.15123175252759752,0.6931471805599453,0.7097469503814304,0.0,0.07914636777487694,1.9459101490553132,2.2835760420082805,4.248495242049359,3.149380639897881,1.6094379124341003,1.5563524564890776,1.0986122886681098,1.0986080719316345,0.0,0.0
