RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.6589777317580388,0.6931471805599453,1.3667406706629015,0.6931471805599453,0.0,5.720311776607412,6.032051517351493,0.0,2.9165622600748966,6.75110146893676,5.3545082445975165,3.5553480614894135,0.0
3.332204510175204,3.996406962529563,0.6931471805599453,2.0154819855148474,0.6931471805599453,0.0,5.713732805509369,5.403776255174983,0.0,0.5589825652821667,6.760414691083428,8.099377692514956,3.5553480614894135,2.891024682706359
3.332204510175204,3.2793240213102983,0.6931471805599453,1.832662783899093,0.6931471805599453,0.0,5.717027701406222,4.560770942266303,0.0,3.103105456786301,6.716594773520978,5.476984458723295,3.6375861597263857,2.762638221155036
3.332204510175204,3.686351919281748,0.6931471805599453,1.3344252865742534,0.6931471805599453,0.2348861960297187,5.71042701737487,6.3858641691518,0.0,1.3764858151341228,6.7357800142423265,6.718135839391893,3.6375861597263857,1.1078521001039394
3.332204510175204,3.402075144578819,0.6931471805599453,1.719642327641436,0.6931471805599453,0.0,5.697093486505405,5.755434568105837,0.0,1.35128400968682,6.733401891837359,5.759533275854887,3.6375861597263857,2.8488190840318484
3.332204510175204,3.4677636593844663,0.6931471805599453,2.206217947793308,0.6931471805599453,0.33084556246616026,5.69035945432406,6.233893831634666,0.0,2.7672108468940384,6.7339969528486705,6.777123405999236,3.6375861597263857,1.4902245526358278
3.332204510175204,3.6912096999130672,0.6931471805599453,1.510323345531112,0.6931471805599453,0.0,5.683579767338681,6.350635541633735,0.0,1.7653023889488157,6.734591659972948,6.434593209371706,3.6375861597263857,2.499101894926642
3.332204510175204,4.934244598145415,0.6931471805599453,2.163563037719454,0.6931471805599453,0.264380163075406,5.700443573390687,6.182712071398071,0.0,1.7600677834996925,6.734591659972948,6.31703883261297,3.6375861597263857,2.997025533693911
3.332204510175204,3.7538229770269576,0.6931471805599453,1.9566856446754695,0.6931471805599453,0.08525384739797949,5.68697535633982,5.545329828839034,0.0,2.3103816332521383,6.739336627357174,6.415222741459341,3.6375861597263857,2.2003273904434084
3.332204510175204,2.6912637610248367,0.6931471805599453,1.412770606500151,0.6931471805599453,0.1185614387830119,5.697093486505405,4.705763784412146,0.0,0.17256836632945438,6.75343791859778,6.38659115810044,3.6375861597263857,3.213538111082401
3.332204510175204,3.1782551237421557,0.6931471805599453,1.5075671508885962,0.6931471805599453,0.0,5.6937321388027,6.099392278516163,0.0,4.43627510433001,6.759255270663693,5.8446798592282905,3.713572066704308,0.4756310744114203
