RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.1120648864865386,1.0986122886681098,2.260603719024939,0.0,0.12284963942549473,6.003887067106539,4.865432956168169,0.0,3.351484830682865,6.887552571664617,8.33258240085627,2.302585092994046,2.0733343027320306
3.1354942159291497,3.095804165163747,1.0986122886681098,1.889230675360436,0.0,0.3949831117931165,6.021023349349527,4.270808263843844,0.0,3.4752993059807853,6.893656354602635,6.940644420345468,2.302585092994046,3.021929821225805
3.1354942159291497,3.5554747240901454,1.0986122886681098,1.2666361888681723,0.0,0.7092279265523654,6.0330862217988015,4.137777854505338,0.0,3.011892808917841,6.893656354602635,5.2597743594555295,2.302585092994046,3.5638884919223957
3.1354942159291497,3.534916678728034,1.0986122886681098,1.8771699600704914,0.0,0.0,6.025865973825314,4.758991157193968,0.0,1.275764068255608,6.904750769961838,7.594948143824537,2.4849066497880004,2.666764945383611
3.1354942159291497,3.7619878321134057,1.0986122886681098,0.926049585275794,0.4054651081081644,0.0,6.02707297457535,6.037557688489904,0.0,0.6961315613465335,6.90625415285587,5.402678763045234,2.4849066497880004,0.6229930052714019
3.1354942159291497,3.8862966485750974,1.0986122886681098,1.13761167146001,0.6931471805599453,0.6313511146902855,6.028278520230698,5.142960874803365,0.0,1.3004288414997927,6.907755278982137,5.055625291346477,2.4849066497880004,1.9062163173475042
3.1354942159291497,3.688427589262754,1.0986122886681098,1.4809300262164422,0.6931471805599453,0.0,6.025060496536498,4.996471040983347,0.0,3.020045565711234,6.914068641038729,4.99914551665179,2.4849066497880004,2.1571278554547235
3.1354942159291497,3.9110924059210026,1.0986122886681098,1.9027728166838056,0.6931471805599453,0.0,6.021832083724378,4.708678497980827,0.0,1.5079964636528105,6.920342394487609,5.045807660161839,2.4849066497880004,1.3764140163561083
3.1354942159291497,4.335149914362422,1.0986122886681098,1.2821669486734253,0.6931471805599453,0.0,6.018593214496234,6.2777913950277995,0.0,3.2445881151179963,6.926577033222725,7.253366536997569,2.4849066497880004,1.4895029841365661
3.1354942159291497,4.6796833294100075,1.0986122886681098,1.7785603668163943,0.6931471805599453,0.06726860792057765,5.91350300563827,4.934739010371509,0.0,2.709491488625595,6.892641641172089,3.484382633276555,2.4849066497880004,2.6974550764651184
3.258096538021482,3.3068006244222006,1.0986122886681098,2.5473400476277837,0.6931471805599453,0.07779446378046588,5.918893854273146,5.062120873827639,0.0,0.606627887585129,6.90875477931522,5.7926356023050225,3.4657359027997265,2.3085409654067446
3.258096538021482,3.214973739358456,1.3862943611198906,2.669357716581286,1.0986122886681098,0.07026771810313696,6.016157159698354,4.795859620265975,0.0,1.5076330308762145,7.00397413672268,7.113564614202591,3.5263605246161616,2.614048525338685
3.332204510175204,1.754988970687449,0.6931471805599453,2.089236944630102,0.6931471805599453,0.23740273683920285,5.720311776607412,4.712593238083178,0.0,4.290900164000296,6.75110146893676,4.926752171167986,3.5553480614894135,3.572994017783513
3.332204510175204,3.4662019534882376,0.6931471805599453,1.69985447342284,0.6931471805599453,0.5795191827984172,5.713732805509369,6.5169754514711595,0.0,5.279660217212465,6.760414691083428,5.482423923102902,3.5553480614894135,0.6828635146189419
3.332204510175204,2.610063668159019,0.6931471805599453,0.7887682769081824,0.6931471805599453,0.0,5.717027701406222,3.763257581137708,0.0,4.883821424605796,6.716594773520978,6.881579487675539,3.6375861597263857,1.9949026188714527
3.332204510175204,2.1125136895417898,0.6931471805599453,2.378247223508756,0.6931471805599453,0.0,5.71042701737487,5.590127372347331,0.0,2.156988042774821,6.7357800142423265,6.095286035711744,3.6375861597263857,1.0592942337677007
3.332204510175204,2.97029664755206,0.6931471805599453,2.0718279976607237,0.6931471805599453,0.06028082569911764,5.697093486505405,4.891195218395487,0.0,0.7653449576284803,6.733401891837359,7.430235366451529,3.6375861597263857,2.445751717917813
3.332204510175204,2.9244833993582278,0.6931471805599453,2.176460289365576,0.6931471805599453,0.27682502134021447,5.69035945432406,5.774412121025739,0.0,4.271989971839501,6.7339969528486705,6.007369384410266,3.6375861597263857,3.401874264897065
3.332204510175204,3.7376228514616994,0.6931471805599453,1.0573879150111982,0.6931471805599453,0.0019214105896450395,5.683579767338681,5.641650508698858,0.0,3.006711631166591,6.734591659972948,4.827152075038369,3.6375861597263857,1.648935595793028
3.332204510175204,2.6550816624628415,0.6931471805599453,1.8943921762755964,0.6931471805599453,0.0,5.700443573390687,4.402795867701509,0.0,2.9285203364523644,6.734591659972948,2.784426150506747,3.6375861597263857,0.3765387522015937
3.332204510175204,3.961578329722264,0.6931471805599453,1.3807706322824314,0.6931471805599453,0.17677741771454336,5.68697535633982,3.814282335168966,0.0,3.4599635509761626,6.739336627357174,5.256458078522886,3.6375861597263857,2.030011750730863
3.332204510175204,2.8601752693323963,0.6931471805599453,2.727216372867084,0.6931471805599453,0.0,5.697093486505405,5.297861574073601,0.0,1.304064058323018,6.75343791859778,5.873969136689292,3.6375861597263857,0.9018986640826596
3.332204510175204,2.4736613510484933,0.6931471805599453,2.047161422406016,0.6931471805599453,0.5403610995937618,5.6937321388027,4.07383398364796,0.0,5.07451558104192,6.759255270663693,6.039756691238444,3.713572066704308,2.6039891082738653
