RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.020364745061385,1.0986122886681098,1.4543938635967115,0.0,0.5106514749622431,6.003887067106539,4.958948274405154,0.0,2.974977783189062,6.887552571664617,5.920303745787515,2.302585092994046,1.417007874996797
3.1354942159291497,2.911232227672741,1.0986122886681098,0.5936898185843862,0.0,0.22909714002337403,6.021023349349527,6.17696029556631,0.0,2.5141939590665143,6.893656354602635,5.254126041702141,2.302585092994046,2.4939229397878795
3.1354942159291497,3.8365148328569885,1.0986122886681098,2.9311672672454625,0.0,0.13786954976948496,6.0330862217988015,3.7691079625214896,0.0,2.3132096965490216,6.893656354602635,5.954287862225235,2.302585092994046,1.676376935438149
3.1354942159291497,2.949848743332008,1.0986122886681098,2.373498723475908,0.0,0.21672416433717273,6.025865973825314,5.212526819408786,0.0,3.787395327307718,6.904750769961838,5.82035364571494,2.4849066497880004,1.146954373950592
3.1354942159291497,4.5028829102636045,1.0986122886681098,1.6184864106373953,0.4054651081081644,0.5198203111857251,6.02707297457535,4.5802153021407115,0.0,4.036922043575231,6.90625415285587,7.823637742696505,2.4849066497880004,2.738954113244741
3.1354942159291497,3.59406776621722,1.0986122886681098,0.9925188220768207,0.6931471805599453,0.3333751442794731,6.028278520230698,5.780283210501579,0.0,0.6479931918982769,6.907755278982137,5.389182356774491,2.4849066497880004,1.9560971892928436
3.1354942159291497,3.7790289332703875,1.0986122886681098,0.7250131864285958,0.6931471805599453,0.0,6.025060496536498,3.918949136969965,0.0,2.242278178507323,6.914068641038729,6.033593042309271,2.4849066497880004,2.178492294363959
3.1354942159291497,2.986314874487511,1.0986122886681098,2.026647846254815,0.6931471805599453,0.12991093666635628,6.021832083724378,3.9317144364552874,0.0,1.5841339238010421,6.920342394487609,4.738446277566809,2.4849066497880004,2.3462934543428537
3.1354942159291497,2.731265568005018,1.0986122886681098,2.8116903378745235,0.6931471805599453,0.35066988990568315,6.018593214496234,4.37194605178923,0.0,6.491678391795382,6.926577033222725,6.9201194729398505,2.4849066497880004,2.0684857168848314
3.1354942159291497,2.914801420708159,1.0986122886681098,0.8102219487310223,0.6931471805599453,0.4255287159214087,5.91350300563827,5.686004402621395,0.0,4.402843900083958,6.892641641172089,6.65737975178136,2.4849066497880004,3.377782508260419
3.258096538021482,3.31881838465167,1.0986122886681098,2.751580132092034,0.6931471805599453,0.0,5.918893854273146,4.818500568487805,0.0,1.9092368821007142,6.90875477931522,6.1702884012780705,3.4657359027997265,1.2041200127281941
3.258096538021482,2.5996387310424915,1.3862943611198906,1.509293803104712,1.0986122886681098,0.09904401885229475,6.016157159698354,5.040858066574338,0.0,1.2715129745980391,7.00397413672268,6.539209127277448,3.5263605246161616,1.8403464781844787
3.332204510175204,3.4570932969882926,0.6931471805599453,1.344817018289667,0.6931471805599453,0.5187814493201474,5.720311776607412,5.181543052358873,0.0,5.088872076891461,6.75110146893676,5.589387902238824,3.5553480614894135,2.0869747231115245
3.332204510175204,2.8523339696859025,0.6931471805599453,2.517149108878972,0.6931471805599453,0.0,5.713732805509369,5.24764948784142,0.0,3.4268772782148504,6.760414691083428,4.65746191453854,3.5553480614894135,3.40093371237692
3.332204510175204,3.858455410004152,0.6931471805599453,0.45432150270767546,0.6931471805599453,0.18013678722392668,5.717027701406222,7.718140349159084,0.0,4.589947816724965,6.716594773520978,5.981197367302883,3.6375861597263857,2.2643673295204727
3.332204510175204,3.635541503207241,0.6931471805599453,0.1454938439007174,0.6931471805599453,0.0,5.71042701737487,5.134715672560476,0.0,3.1761643789710976,6.7357800142423265,6.495888448315376,3.6375861597263857,3.2554804517249023
