RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.9809644616911815,1.0986122886681098,0.5032569238641951,0.0,0.0,6.003887067106539,3.7374927259298514,0.0,3.4567082798828817,6.887552571664617,6.364722803170512,2.302585092994046,1.6150085344336043
3.1354942159291497,4.605653864242392,1.0986122886681098,0.7414439560817626,0.0,0.08199896794129836,6.021023349349527,4.245958197667948,0.0,1.3504639747176719,6.893656354602635,5.227987186262634,2.302585092994046,2.1136643026040782
3.1354942159291497,3.1826458154030224,1.0986122886681098,3.0148961245389625,0.0,0.34974517398799826,6.0330862217988015,3.5044589846133247,0.0,5.00692807021088,6.893656354602635,5.954324217827953,2.302585092994046,1.7840856626015744
3.1354942159291497,3.227116257987706,1.0986122886681098,1.238073279189563,0.0,0.15267094037333323,6.025865973825314,5.4552475938562806,0.0,4.145742945019347,6.904750769961838,4.985542177263054,2.4849066497880004,1.5505279210465317
3.1354942159291497,3.590648036744118,1.0986122886681098,1.091003224836931,0.4054651081081644,0.0,6.02707297457535,4.215187662048799,0.0,2.7220559518669067,6.90625415285587,5.544277042163062,2.4849066497880004,3.8277489281900534
3.1354942159291497,3.2652222694429183,1.0986122886681098,0.9523306785902297,0.6931471805599453,0.0640821422286188,6.028278520230698,4.8284966052084854,0.0,5.65589788534946,6.907755278982137,7.131706477749651,2.4849066497880004,2.5039175055820757
3.1354942159291497,3.956037542355882,1.0986122886681098,1.961268190488514,0.6931471805599453,0.23281569707690755,6.025060496536498,4.540595472285501,0.0,4.751567539390404,6.914068641038729,5.701750285877052,2.4849066497880004,1.5670791429013693
3.1354942159291497,2.1392803721090803,1.0986122886681098,1.3201191018867877,0.6931471805599453,0.050170205386635615,6.021832083724378,3.8929951299807204,0.0,3.5196959365950353,6.920342394487609,6.457589532586816,2.4849066497880004,2.5774692770781553
3.1354942159291497,4.16339466039297,1.0986122886681098,1.826392109766159,0.6931471805599453,0.2629698551535885,6.018593214496234,3.51124542772936,0.0,1.1949579773164936,6.926577033222725,5.752983532637361,2.4849066497880004,1.031551486926369
3.1354942159291497,4.766429094132653,1.0986122886681098,1.1859486291233394,0.6931471805599453,0.0,5.91350300563827,4.422704578593411,0.0,1.0290995419500744,6.892641641172089,6.601206318790525,2.4849066497880004,2.6981302840084025
