RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.728689124586041,1.0986122886681098,1.8576572138694385,0.0,0.4370331239497541,6.003887067106539,4.951551881312995,0.0,2.3215514567163704,6.887552571664617,6.118911748721538,2.302585092994046,0.7287621771377577
3.1354942159291497,3.9355515972561137,1.0986122886681098,1.6902519251163661,0.0,0.6607166502264502,6.021023349349527,4.685827457841913,0.0,0.6884529145765006,6.893656354602635,6.411577190745054,2.302585092994046,1.6344527919969791
3.1354942159291497,2.8614976027467165,1.0986122886681098,0.1024166589872495,0.0,0.0,6.0330862217988015,5.492334821847908,0.0,2.737272675455199,6.893656354602635,4.410630008831823,2.302585092994046,1.5799231910009985
3.1354942159291497,3.0398805863273766,1.0986122886681098,3.305089936143191,0.0,0.41972090105131743,6.025865973825314,5.424410166447789,0.0,4.5347981279588385,6.904750769961838,5.294048229452185,2.4849066497880004,2.653518864037603
3.1354942159291497,3.471847777030319,1.0986122886681098,1.479516701622657,0.4054651081081644,0.1790532739324254,6.02707297457535,4.386484839386805,0.0,5.938857478549899,6.90625415285587,5.140067120988239,2.4849066497880004,2.4810300368805476
3.1354942159291497,3.685824444425573,1.0986122886681098,0.7889410948438391,0.6931471805599453,0.22833437131023027,6.028278520230698,5.958366450378382,0.0,1.944045072920688,6.907755278982137,4.93576857574356,2.4849066497880004,1.2732522790834868
3.1354942159291497,3.6871058940563666,1.0986122886681098,0.8430499767020367,0.6931471805599453,0.5154988137574573,6.025060496536498,3.629499902196608,0.0,2.5008759591662453,6.914068641038729,6.479169662260214,2.4849066497880004,2.63622074830648
3.1354942159291497,3.492088465419326,1.0986122886681098,1.5633358365140877,0.6931471805599453,0.1920592759652262,6.021832083724378,5.426649299068102,0.0,2.841903329669544,6.920342394487609,6.634502750437532,2.4849066497880004,1.3353505891282853
3.1354942159291497,3.509750805572267,1.0986122886681098,1.8871496308726419,0.6931471805599453,0.10301095807127385,6.018593214496234,5.418121910346218,0.0,5.325183251866507,6.926577033222725,5.798359132516426,2.4849066497880004,1.9524416496846844
