RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.4743472978761276,1.0986122886681098,0.8750407532026396,0.0,0.1650611664366119,6.003887067106539,5.433314285511761,0.0,4.585815559158577,6.887552571664617,6.56191326994464,2.302585092994046,2.7438315984357606
3.1354942159291497,3.9196823818431703,1.0986122886681098,2.331725180889359,0.0,0.016108590889042845,6.021023349349527,4.5044604436629765,0.0,2.9064561579197328,6.893656354602635,5.640699015258733,2.302585092994046,2.909670032365262
3.1354942159291497,2.7866979980053066,1.0986122886681098,1.4619070499417364,0.0,0.4040691699996001,6.0330862217988015,4.271604489718607,0.0,2.8993528417595993,6.893656354602635,6.884940492399778,2.302585092994046,2.020450593677281
3.1354942159291497,3.0464200405913577,1.0986122886681098,1.7540078863406758,0.0,0.0,6.025865973825314,5.057267194247025,0.0,2.7363289282706527,6.904750769961838,6.055683668262163,2.4849066497880004,1.327519346340321
3.1354942159291497,4.783968447010245,1.0986122886681098,1.803092330510243,0.4054651081081644,0.5423319388281849,6.02707297457535,5.384074530748663,0.0,1.0348709849800783,6.90625415285587,5.855010539653751,2.4849066497880004,1.9119256380426837
3.1354942159291497,2.8276591881847546,1.0986122886681098,1.4440914508046756,0.6931471805599453,0.0,6.028278520230698,5.41805068571895,0.0,3.1220818232248924,6.907755278982137,5.628763107508118,2.4849066497880004,1.36649334802447
3.1354942159291497,3.379680385799154,1.0986122886681098,0.694061495771629,0.6931471805599453,0.0,6.025060496536498,4.9416275718388585,0.0,3.9944205193815554,6.914068641038729,7.947803277879844,2.4849066497880004,2.460635078541941
3.1354942159291497,2.571661444910358,1.0986122886681098,2.6159741891765598,0.6931471805599453,0.0,6.021832083724378,6.878524158043499,0.0,1.101064158359571,6.920342394487609,7.848383061130157,2.4849066497880004,2.1816160057453318
3.1354942159291497,2.850600532387783,1.0986122886681098,1.5118424661685057,0.6931471805599453,0.0,6.018593214496234,3.92368790561915,0.0,2.4455514189670096,6.926577033222725,6.029403176887359,2.4849066497880004,1.5446129590941042
3.1354942159291497,3.391460257222497,1.0986122886681098,1.8698016179672563,0.6931471805599453,0.14554275549153078,5.91350300563827,5.247497451130738,0.0,3.894745513927207,6.892641641172089,6.014437168993359,2.4849066497880004,2.3232468431685342
3.258096538021482,3.6700341143667936,1.0986122886681098,1.9816581799336739,0.6931471805599453,0.0,5.918893854273146,4.101098309865787,0.0,2.285519287456705,6.90875477931522,6.790174948901267,3.4657359027997265,1.798159660036514
3.258096538021482,3.943838097011499,1.3862943611198906,1.6392725010712854,1.0986122886681098,0.10637373403724672,6.016157159698354,3.0882307433264726,0.0,2.1428774525750462,7.00397413672268,5.484429335053765,3.5263605246161616,1.8949272203561889
3.332204510175204,3.5557770890048634,0.6931471805599453,2.247178196274775,0.6931471805599453,0.22867038891967673,5.720311776607412,4.449369129730969,0.0,0.17316875900803907,6.75110146893676,5.012184300941153,3.5553480614894135,3.0794035479793083
