RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.156348575950356,0.6931471805599453,1.1650238539768796,0.6931471805599453,0.1821087154220986,5.720311776607412,5.204715766969813,0.0,2.1678492121401343,6.75110146893676,6.160971978028304,3.5553480614894135,2.454013794933082
3.332204510175204,2.346647991107538,0.6931471805599453,1.5429635308770522,0.6931471805599453,0.2008035442143396,5.713732805509369,4.431528556280386,0.0,2.731904956562732,6.760414691083428,5.832082673525704,3.5553480614894135,2.6001597248480133
3.332204510175204,3.2216605871937234,0.6931471805599453,0.9575066229660346,0.6931471805599453,0.07420133485916579,5.717027701406222,5.681213041755752,0.0,1.2668491715308006,6.716594773520978,6.178598305560099,3.6375861597263857,2.2416055703172413
3.332204510175204,3.147144636480159,0.6931471805599453,1.7942041285712804,0.6931471805599453,0.0,5.71042701737487,5.773281234663762,0.0,5.7605102928540255,6.7357800142423265,6.483702495166877,3.6375861597263857,3.3309515433743275
3.332204510175204,2.8918706697284082,0.6931471805599453,2.4854994054901716,0.6931471805599453,0.0,5.697093486505405,4.427727115840567,0.0,1.5257865831659705,6.733401891837359,7.255199020634689,3.6375861597263857,1.0546395491100113
3.332204510175204,3.4077966314254367,0.6931471805599453,1.732504254030275,0.6931471805599453,0.3742508343093741,5.69035945432406,4.681317383463664,0.0,3.964255239319406,6.7339969528486705,8.45744210483462,3.6375861597263857,2.4304755974186825
3.332204510175204,3.954110364668321,0.6931471805599453,0.4308825933484055,0.6931471805599453,0.4200539729494589,5.683579767338681,3.1141903897371526,0.0,1.0569677635271217,6.734591659972948,6.081537363671368,3.6375861597263857,2.5854928320151775
3.332204510175204,2.7667682938303964,0.6931471805599453,1.897858440396194,0.6931471805599453,0.05199831146188123,5.700443573390687,5.315312534718813,0.0,0.04004437766588431,6.734591659972948,5.202259061804514,3.6375861597263857,0.992518327953738
3.332204510175204,3.19277421487884,0.6931471805599453,2.32491983497664,0.6931471805599453,0.14079529102513716,5.68697535633982,6.436193669133907,0.0,1.1906034760701711,6.739336627357174,5.61475842895154,3.6375861597263857,2.031139430544663
3.332204510175204,3.875370744586605,0.6931471805599453,1.7948562882633958,0.6931471805599453,0.0,5.697093486505405,6.20438917358748,0.0,3.8869202758236483,6.75343791859778,6.565514586143609,3.6375861597263857,0.9753970819346953
3.332204510175204,4.535437018872683,0.6931471805599453,1.6696351336388957,0.6931471805599453,0.0,5.6937321388027,4.588498569043068,0.0,2.9493055521013356,6.759255270663693,5.938319015776394,3.713572066704308,3.2793976326690526
