S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.0438075602899515,1.0986122886681098,1.3441457289868164,0.0,0.0,6.003887067106539,5.177759520747644,0.0,4.08033856221637,6.887552571664617,5.560348363334014,2.302585092994046,1.7446161837712213
4.727387818712341,4.149716874871771,1.0986122886681098,2.01574709016609,0.0,0.2795760012863776,6.021023349349527,3.8440494537214187,0.0,1.2486019925476697,6.893656354602635,5.244691538642632,2.302585092994046,2.4640718487052378
4.727387818712341,4.274065931906229,1.0986122886681098,2.282874034183381,0.0,0.0,6.0330862217988015,6.176719124659208,0.0,2.8434621564253884,6.893656354602635,4.869530136562126,2.302585092994046,2.454843008384609
4.74493212836325,3.2391467931606868,1.0986122886681098,2.111132509610819,0.0,0.5257997252328005,6.025865973825314,5.894716673709123,0.0,3.2855857595744737,6.904750769961838,5.798974437925935,2.4849066497880004,2.976782573663367
4.74493212836325,4.000052683769438,1.0986122886681098,1.347641678635133,0.4054651081081644,0.0,6.02707297457535,3.564133351840778,0.0,4.1246113432545,6.90625415285587,7.261994377768629,2.4849066497880004,2.4894104851239063
4.74493212836325,4.0984346642285985,1.0986122886681098,0.9897608725623208,0.6931471805599453,0.17864093270452472,6.028278520230698,3.894988874847111,0.0,0.9200278951382863,6.907755278982137,5.495184492572008,2.4849066497880004,1.6355652480607539
4.742029368705289,3.2930660036072372,1.0986122886681098,0.6697334352306809,0.6931471805599453,0.04622024181474514,6.025060496536498,4.605907609892489,0.0,4.850088253613099,6.914068641038729,5.945477656346544,2.4849066497880004,1.8356161828188329
4.73911815849783,4.207575000009047,1.0986122886681098,2.2025453188216533,0.6931471805599453,0.08378234128037622,6.021832083724378,3.819018772987585,0.0,3.452919870210729,6.920342394487609,5.586620153893722,2.4849066497880004,2.843084815774815
4.736198448394496,4.72848905180288,1.0986122886681098,1.7571954945024553,0.6931471805599453,0.3002154332488896,6.018593214496234,4.0032744251213295,0.0,5.579512327367967,6.926577033222725,6.280783544095228,2.4849066497880004,1.8525976242299715
