S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.06531470665122,1.0986122886681098,1.496290304300289,0.0,0.17118142426786348,6.003887067106539,3.9722484257595703,0.0,4.171173821817668,6.887552571664617,5.465334261277398,2.302585092994046,2.362883241930801
4.727387818712341,4.7250395733371775,1.0986122886681098,1.1175532799136287,0.0,0.06422959624457375,6.021023349349527,5.615393466531803,0.0,4.938607423285163,6.893656354602635,6.115792636330606,2.302585092994046,2.5620799377751062
4.727387818712341,3.7358483922444754,1.0986122886681098,0.6336476066561275,0.0,0.29515666456135636,6.0330862217988015,3.9632401382839895,0.0,2.8834636880117124,6.893656354602635,6.098110033685774,2.302585092994046,2.062676170648123
4.74493212836325,3.756435350601943,1.0986122886681098,2.156404039310048,0.0,0.3554105678345983,6.025865973825314,4.888414084876288,0.0,1.06521577925976,6.904750769961838,4.630206711193645,2.4849066497880004,1.7236797639320802
4.74493212836325,2.9465895000564037,1.0986122886681098,0.47424371899095497,0.4054651081081644,0.0,6.02707297457535,4.468291790004336,0.0,2.3976784256846884,6.90625415285587,7.096247142260669,2.4849066497880004,3.069477274866798
4.74493212836325,4.672032805125195,1.0986122886681098,0.710215425587669,0.6931471805599453,0.0,6.028278520230698,3.7795120684849532,0.0,3.095517957466265,6.907755278982137,7.291934497479307,2.4849066497880004,2.633947311582122
4.742029368705289,3.577058538776488,1.0986122886681098,2.625800202208038,0.6931471805599453,0.003455531678240892,6.025060496536498,6.139949181196581,0.0,1.6225903368262178,6.914068641038729,6.563780915336224,2.4849066497880004,1.8742685925581903
4.73911815849783,4.6225214687366885,1.0986122886681098,1.3556574616463144,0.6931471805599453,0.7958469640890227,6.021832083724378,5.267631263208718,0.0,3.4399148763983574,6.920342394487609,6.067316439697843,2.4849066497880004,3.061440357361745
4.736198448394496,4.51027267013,1.0986122886681098,1.254587991724853,0.6931471805599453,0.26788670288587607,6.018593214496234,5.028020473773255,0.0,3.3081294873159814,6.926577033222725,6.70855563120509,2.4849066497880004,2.0261871345200855
4.736198448394496,3.6043704425639556,1.0986122886681098,1.950709678593363,0.6931471805599453,0.07200945276708706,5.91350300563827,6.7273084581897455,0.0,3.499988763881092,6.892641641172089,5.713212648442508,2.4849066497880004,3.469877514692221
4.762173934797756,4.621460803959357,1.0986122886681098,0.41913396358844723,0.6931471805599453,0.11073213470607847,5.918893854273146,6.165817758542489,0.0,3.1152443297011425,6.90875477931522,6.4628149531631625,3.4657359027997265,2.363955133779952
4.948759890378168,4.092309794248164,1.3862943611198906,1.3092114624698716,1.0986122886681098,0.34556678878016106,6.016157159698354,6.295704952418805,0.0,3.3413325488635026,7.00397413672268,5.755062900979068,3.5263605246161616,1.5710414985544257
4.983606621708336,3.5354342540767916,0.6931471805599453,0.395874838134203,0.6931471805599453,0.17834541213796545,5.720311776607412,5.821581750334604,0.0,3.8771255872990054,6.75110146893676,5.5966898306558726,3.5553480614894135,2.3286918775440144
4.969813299576001,3.536185091384606,0.6931471805599453,0.9284727396361749,0.6931471805599453,0.09936798612621979,5.713732805509369,6.729633661814435,0.0,2.817882906153463,6.760414691083428,3.8117017290017956,3.5553480614894135,2.293522190675854
4.976733742420574,4.0637067790324135,0.6931471805599453,1.3630984103863337,0.6931471805599453,0.04274986585882628,5.717027701406222,6.485392990473084,0.0,3.1492070996541193,6.716594773520978,5.763836801567774,3.6375861597263857,2.294330751049394
4.997212273764115,4.893779719850518,0.6931471805599453,1.846142224450711,0.6931471805599453,0.0,5.71042701737487,4.403877012817577,0.0,1.3526060532024693,6.7357800142423265,6.0680657739339345,3.6375861597263857,1.8268107375005018
5.003946305945459,4.332911013351023,0.6931471805599453,0.6546812307654964,0.6931471805599453,0.5204045200385697,5.697093486505405,5.730590724392836,0.0,6.463884311225087,6.733401891837359,7.645202858009817,3.6375861597263857,3.253005046455572
5.003946305945459,3.6623271292618247,0.6931471805599453,1.620018161353808,0.6931471805599453,0.3760087112238537,5.69035945432406,6.521817008165647,0.0,3.5501281635385915,6.7339969528486705,4.825609688145364,3.6375861597263857,1.5827401646622037
5.003946305945459,4.310985776560146,0.6931471805599453,0.6659369253232726,0.6931471805599453,0.44394033066220917,5.683579767338681,4.729177761769668,0.0,3.2649718945459236,6.734591659972948,4.6678116932523235,3.6375861597263857,1.1119359208926431
5.0106352940962555,4.092194140763333,0.6931471805599453,2.155737762016925,0.6931471805599453,0.7826479086540575,5.700443573390687,5.01272563013942,0.0,4.032304646965642,6.734591659972948,6.914570529563754,3.6375861597263857,3.7338696697019764
5.030437921392435,4.141346348752589,0.6931471805599453,1.7890099324970212,0.6931471805599453,0.03696658618994614,5.68697535633982,6.171829925955677,0.0,3.703690578273428,6.739336627357174,6.689515462146244,3.6375861597263857,1.8308524917791953
5.030437921392435,3.375687028276495,0.6931471805599453,1.7723690810139558,0.6931471805599453,0.0,5.697093486505405,5.547672037615379,0.0,5.373584890696124,6.75343791859778,6.5716464954031215,3.6375861597263857,1.6356280337829145
5.087596335232384,4.298060668653948,0.6931471805599453,1.151207202328548,0.6931471805599453,0.04892667642659299,5.6937321388027,5.5178610133741515,0.0,0.0,6.759255270663693,7.443237285571939,3.713572066704308,0.7521049798538806
