S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.5204068178361636,1.0986122886681098,1.667196469466419,0.0,0.0,6.003887067106539,4.844132700002902,0.0,2.7398503550233415,6.887552571664617,5.620142344290636,2.302585092994046,0.7844407129608946
4.727387818712341,4.0239359497274325,1.0986122886681098,1.517529652550056,0.0,0.0,6.021023349349527,3.363371187306832,0.0,1.8820006401478828,6.893656354602635,4.512323572483079,2.302585092994046,1.420898272046947
4.727387818712341,3.399140651484071,1.0986122886681098,2.1028397839254476,0.0,0.38307100270128175,6.0330862217988015,5.287435897765133,0.0,2.4448746816725646,6.893656354602635,5.378248378336426,2.302585092994046,1.4646321017568396
4.74493212836325,4.409833681262819,1.0986122886681098,1.7311329940911921,0.0,0.0,6.025865973825314,5.357841029348761,0.0,2.2497633713829694,6.904750769961838,5.28845081117999,2.4849066497880004,2.557544922766129
4.74493212836325,4.008839859835732,1.0986122886681098,0.7312003871484499,0.4054651081081644,0.0,6.02707297457535,4.112199756311092,0.0,2.107699193342311,6.90625415285587,5.3291741121406515,2.4849066497880004,2.697018256165939
4.74493212836325,3.8607741725060922,1.0986122886681098,2.673640080370146,0.6931471805599453,0.0,6.028278520230698,5.437105310308183,0.0,4.946807126218317,6.907755278982137,4.605205447528716,2.4849066497880004,1.7014902508531569
4.742029368705289,4.4234341782445465,1.0986122886681098,1.898787114886771,0.6931471805599453,0.24937574818834637,6.025060496536498,4.444632348535041,0.0,1.0134011389357058,6.914068641038729,6.20417895432566,2.4849066497880004,1.3609141265004925
4.73911815849783,3.813510132273488,1.0986122886681098,2.694542614803866,0.6931471805599453,0.0,6.021832083724378,5.3557418370767484,0.0,0.8604761247097779,6.920342394487609,6.340171338519663,2.4849066497880004,2.1244715820921596
4.736198448394496,4.759303733636001,1.0986122886681098,2.023342654190998,0.6931471805599453,0.0,6.018593214496234,4.062923428085646,0.0,3.4611257876809645,6.926577033222725,7.4989765570181826,2.4849066497880004,2.4006861418140897
4.736198448394496,4.357030532146861,1.0986122886681098,2.663796066267021,0.6931471805599453,0.0,5.91350300563827,4.304200125600506,0.0,2.4813521146663047,6.892641641172089,5.8338317299689,2.4849066497880004,2.147319413595606
4.762173934797756,3.651243643027025,1.0986122886681098,2.101810850197746,0.6931471805599453,0.20699529966053276,5.918893854273146,5.3206950636595485,0.0,3.9085424272254263,6.90875477931522,6.147449024010699,3.4657359027997265,2.8405732153026637
4.948759890378168,4.058751347632857,1.3862943611198906,2.4257091552787675,1.0986122886681098,0.03104859308034536,6.016157159698354,5.627710644019519,0.0,1.1688702423743837,7.00397413672268,6.88020436246221,3.5263605246161616,1.0704752141274623
4.983606621708336,4.087292541635457,0.6931471805599453,1.749457015581555,0.6931471805599453,0.0,5.720311776607412,5.200917138252137,0.0,3.1617683221787964,6.75110146893676,6.605008455281364,3.5553480614894135,2.4971356626974908
4.969813299576001,4.123178477582691,0.6931471805599453,1.6983880604321078,0.6931471805599453,0.0,5.713732805509369,5.221972450773437,0.0,1.7703223162191666,6.760414691083428,6.51918483941258,3.5553480614894135,2.7136206532899854
4.976733742420574,4.079686759652069,0.6931471805599453,0.6117551243997001,0.6931471805599453,0.24827312689305794,5.717027701406222,4.792996770284315,0.0,2.6100139849972126,6.716594773520978,7.028914978188091,3.6375861597263857,2.5926459521632212
4.997212273764115,5.3068687276091655,0.6931471805599453,2.4361576783320436,0.6931471805599453,0.1759375127388401,5.71042701737487,3.2279344568136352,0.0,0.0,6.7357800142423265,6.031235648655849,3.6375861597263857,3.3570264707304167
5.003946305945459,4.900183248937332,0.6931471805599453,2.443274130358131,0.6931471805599453,0.2627911254587044,5.697093486505405,4.376501877242775,0.0,4.303773529731499,6.733401891837359,5.728680347484104,3.6375861597263857,1.8337119150214152
5.003946305945459,5.225016176821862,0.6931471805599453,1.680028966542155,0.6931471805599453,0.009179620711249392,5.69035945432406,4.379837772827713,0.0,1.651433909880157,6.7339969528486705,5.880337307219815,3.6375861597263857,2.467119363032425
5.003946305945459,4.1044376960276665,0.6931471805599453,1.4371997060270203,0.6931471805599453,0.0,5.683579767338681,3.7004307287645393,0.0,2.401466204785244,6.734591659972948,4.459898508579238,3.6375861597263857,2.9720617336593484
5.0106352940962555,3.9724550433930106,0.6931471805599453,1.6607372159403702,0.6931471805599453,0.3884029973081373,5.700443573390687,3.171504048582581,0.0,3.563944857646107,6.734591659972948,5.640718731993654,3.6375861597263857,1.6621836149036986
5.030437921392435,4.53111552295903,0.6931471805599453,1.5636036242444908,0.6931471805599453,0.0,5.68697535633982,5.320169092195344,0.0,4.036286315863012,6.739336627357174,6.3773826930209845,3.6375861597263857,1.9248358937037462
5.030437921392435,4.756430535207256,0.6931471805599453,0.9664963055779906,0.6931471805599453,0.08857630515283445,5.697093486505405,4.584098816813644,0.0,2.257360072646609,6.75343791859778,4.634410584974967,3.6375861597263857,3.0650272300381767
5.087596335232384,4.535304147619025,0.6931471805599453,0.42717647499779976,0.6931471805599453,0.06313428562996212,5.6937321388027,6.2290855838524735,0.0,3.7984402767848375,6.759255270663693,8.249256711870135,3.713572066704308,1.8977084616612525
