S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.114963304821068,1.0986122886681098,1.8833203693607015,0.0,0.0,6.003887067106539,6.619552181265288,0.0,3.94582156251568,6.887552571664617,6.084044888007476,2.302585092994046,3.577890995603571
4.727387818712341,4.216059677092677,1.0986122886681098,1.4912728920490517,0.0,0.08805887157896904,6.021023349349527,4.585122685155985,0.0,2.3094364776501823,6.893656354602635,5.867597210797908,2.302585092994046,2.101743806818436
4.727387818712341,4.228938759670954,1.0986122886681098,1.9921802014997385,0.0,0.09641530362479295,6.0330862217988015,6.108341875722515,0.0,5.0240335134562795,6.893656354602635,5.50137058568835,2.302585092994046,2.397507274364206
4.74493212836325,3.557414114886209,1.0986122886681098,2.2620194296997376,0.0,0.15770018110036618,6.025865973825314,5.384470324678218,0.0,3.920764562783957,6.904750769961838,6.776627059950877,2.4849066497880004,2.414177792654739
4.74493212836325,3.8751295374473953,1.0986122886681098,2.089029817767819,0.4054651081081644,0.4540357562407303,6.02707297457535,2.96797087321782,0.0,3.2366808558385687,6.90625415285587,5.689003907361564,2.4849066497880004,2.331724018595462
4.74493212836325,3.7648332816067382,1.0986122886681098,1.346229110492474,0.6931471805599453,0.0,6.028278520230698,7.196062431509778,0.0,5.991269140720567,6.907755278982137,5.39693010596085,2.4849066497880004,2.371136343347946
4.742029368705289,4.343926046078602,1.0986122886681098,1.3896515911579221,0.6931471805599453,0.35121804590485467,6.025060496536498,4.942587779052236,0.0,4.779123646694977,6.914068641038729,5.921155508948058,2.4849066497880004,2.2663714514258877
4.73911815849783,4.1223594963900805,1.0986122886681098,2.0922335011472235,0.6931471805599453,0.32595632768836147,6.021832083724378,4.1926312794010006,0.0,4.205942728117571,6.920342394487609,7.166887861173268,2.4849066497880004,1.9242278432971622
4.736198448394496,4.658986287738453,1.0986122886681098,1.6660291872342023,0.6931471805599453,0.03365127522554762,6.018593214496234,4.313180993351364,0.0,4.308086827830549,6.926577033222725,6.503008257872395,2.4849066497880004,1.7321173216799066
4.736198448394496,3.8417394057151175,1.0986122886681098,1.4211350807167076,0.6931471805599453,0.5405926374226342,5.91350300563827,3.983157468392421,0.0,3.683550529773733,6.892641641172089,4.435854194499436,2.4849066497880004,1.668884888141524
4.762173934797756,3.126341877300683,1.0986122886681098,1.2133241569527196,0.6931471805599453,0.0,5.918893854273146,4.984650974450023,0.0,1.5527134898209898,6.90875477931522,6.3349567890595555,3.4657359027997265,1.2544081905460351
4.948759890378168,3.884488533767613,1.3862943611198906,0.23507487951484807,1.0986122886681098,0.07113947107077731,6.016157159698354,3.9558777914795504,0.0,1.9815132873877257,7.00397413672268,5.998287576568188,3.5263605246161616,2.249893571515282
4.983606621708336,4.739224775463384,0.6931471805599453,1.2983761095230137,0.6931471805599453,0.0,5.720311776607412,5.030903117674873,0.0,4.386782254132086,6.75110146893676,5.32195642305169,3.5553480614894135,2.926307459192815
4.969813299576001,4.474419578081521,0.6931471805599453,1.3344144898429537,0.6931471805599453,0.39415575535200637,5.713732805509369,4.772531306628439,0.0,1.7293287757055316,6.760414691083428,5.651077036919422,3.5553480614894135,1.2706702474895537
4.976733742420574,4.808389158008222,0.6931471805599453,1.6198689305208367,0.6931471805599453,0.0,5.717027701406222,3.848418856629677,0.0,3.8691344236716287,6.716594773520978,4.604538186255255,3.6375861597263857,3.3372911557397655
4.997212273764115,4.710472869686402,0.6931471805599453,1.7737668432381142,0.6931471805599453,0.0,5.71042701737487,5.545459735076098,0.0,2.613424351556548,6.7357800142423265,6.619972241736507,3.6375861597263857,2.704193264310402
5.003946305945459,4.950839137971215,0.6931471805599453,1.0216503940960653,0.6931471805599453,0.13318360055307407,5.697093486505405,4.2315784463666954,0.0,2.92091239637413,6.733401891837359,5.653977870905558,3.6375861597263857,2.013110273484968
5.003946305945459,4.10923731492379,0.6931471805599453,1.2146322164408587,0.6931471805599453,0.12477608760227259,5.69035945432406,4.170608149976166,0.0,3.99698460704425,6.7339969528486705,7.569044726795365,3.6375861597263857,1.7787646909170078
5.003946305945459,4.371050458961591,0.6931471805599453,1.7281264870817474,0.6931471805599453,0.4831935114493734,5.683579767338681,3.5249074556462334,0.0,1.3902224415809283,6.734591659972948,6.520573610768306,3.6375861597263857,2.60746179797735
5.0106352940962555,4.183364025193761,0.6931471805599453,0.6018913546746169,0.6931471805599453,0.0,5.700443573390687,3.8553544325756572,0.0,1.847927757352824,6.734591659972948,7.445451114133974,3.6375861597263857,2.335951612937471
5.030437921392435,4.941542043878302,0.6931471805599453,1.1625006218092861,0.6931471805599453,0.6042132404603281,5.68697535633982,4.331018571861877,0.0,3.2673651127909897,6.739336627357174,5.999339298662035,3.6375861597263857,2.712426455394389
5.030437921392435,4.441585737140323,0.6931471805599453,1.9043947199501936,0.6931471805599453,0.0,5.697093486505405,5.397548862601008,0.0,3.021856040828577,6.75343791859778,4.487402100372862,3.6375861597263857,1.8631700714647916
5.087596335232384,4.475838840092948,0.6931471805599453,1.314531616044457,0.6931471805599453,0.07341894916305086,5.6937321388027,4.810357335186422,0.0,3.117181392436049,6.759255270663693,6.140009223812976,3.713572066704308,1.2969798013747287
