S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.766526418281697,0.6931471805599453,1.9116913470812085,0.6931471805599453,0.0,5.720311776607412,5.004967532035614,0.0,1.598461492150348,6.75110146893676,4.933958348112659,3.5553480614894135,2.8440572225991074
4.969813299576001,4.105911592277147,0.6931471805599453,1.9596824986351373,0.6931471805599453,0.16296887990738407,5.713732805509369,4.622432199804464,0.0,3.626692586222471,6.760414691083428,4.58518114074724,3.5553480614894135,2.124148522517534
4.976733742420574,4.247600697977015,0.6931471805599453,2.8552223173328586,0.6931471805599453,0.0,5.717027701406222,3.5950852640884756,0.0,3.7932325343165654,6.716594773520978,5.474996247267613,3.6375861597263857,2.477216545968955
4.997212273764115,3.2252821861738914,0.6931471805599453,2.1219365477038266,0.6931471805599453,0.0,5.71042701737487,5.4531192805080595,0.0,1.4019991198697481,6.7357800142423265,5.892670205802443,3.6375861597263857,2.7515873225544114
5.003946305945459,4.731451755281528,0.6931471805599453,1.7065123762732406,0.6931471805599453,0.06687233272198705,5.697093486505405,3.7907505735721783,0.0,3.003272145192254,6.733401891837359,5.2191464031334025,3.6375861597263857,1.5327610987964144
5.003946305945459,4.058813334086799,0.6931471805599453,1.2090881630378076,0.6931471805599453,0.32232171186194625,5.69035945432406,5.682052290763847,0.0,2.2313813069858903,6.7339969528486705,6.878758794508903,3.6375861597263857,1.5705243566195923
5.003946305945459,4.126633626573774,0.6931471805599453,1.6308493025080106,0.6931471805599453,0.0,5.683579767338681,2.9706971019659005,0.0,2.9620383463553304,6.734591659972948,8.051562234310754,3.6375861597263857,0.7917091147982975
5.0106352940962555,3.6187134533225587,0.6931471805599453,0.0,0.6931471805599453,0.0,5.700443573390687,3.9828677070229572,0.0,0.0,6.734591659972948,6.850710794691912,3.6375861597263857,1.7565100447769397
5.030437921392435,4.8057525642493655,0.6931471805599453,0.38975032619670835,0.6931471805599453,0.0,5.68697535633982,4.306926694329439,0.0,1.0054208851888486,6.739336627357174,6.094620550684347,3.6375861597263857,0.8244170378295892
5.030437921392435,4.32399676764092,0.6931471805599453,1.2604792481828226,0.6931471805599453,0.4104222641551408,5.697093486505405,4.862985987242262,0.0,1.2089368959383204,6.75343791859778,5.554293504300728,3.6375861597263857,3.5078510182943106
5.087596335232384,3.5597203671127593,0.6931471805599453,2.0221837650725054,0.6931471805599453,0.0,5.6937321388027,5.179281537728143,0.0,3.420202489621581,6.759255270663693,5.016206506737415,3.713572066704308,3.4542272275663
