S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.6014593968942,1.0986122886681098,1.1209042129259994,0.0,0.019002911194016467,6.003887067106539,4.656773156203255,0.0,2.590076005354876,6.887552571664617,5.529037895537005,2.302585092994046,1.8221371349002173
4.727387818712341,3.4124305984978607,1.0986122886681098,2.241655599711419,0.0,0.0,6.021023349349527,4.879311271196332,0.0,0.7223346428855213,6.893656354602635,3.7591509866780957,2.302585092994046,1.7047548167035138
4.727387818712341,4.430971540742365,1.0986122886681098,3.268185787743105,0.0,0.2132012397313872,6.0330862217988015,6.201252285923058,0.0,1.0563400514522225,6.893656354602635,6.048771190102744,2.302585092994046,2.127472647889561
4.74493212836325,4.599159861424982,1.0986122886681098,1.9660496513232026,0.0,0.23573349382249953,6.025865973825314,4.554649543776088,0.0,3.647793231854719,6.904750769961838,7.066796409749523,2.4849066497880004,2.4192374985524587
4.74493212836325,4.413156420114522,1.0986122886681098,1.7673343123585055,0.4054651081081644,0.2834029879575371,6.02707297457535,4.70641100901875,0.0,3.4723041458952006,6.90625415285587,4.179050868358248,2.4849066497880004,3.057530152849973
4.74493212836325,3.828313931135435,1.0986122886681098,1.828557292890131,0.6931471805599453,0.21989313228383828,6.028278520230698,4.036749443429424,0.0,1.2831726565700226,6.907755278982137,6.876108836223648,2.4849066497880004,1.1508709048073715
4.742029368705289,4.212837284061206,1.0986122886681098,1.0724979778244947,0.6931471805599453,0.2161263454340604,6.025060496536498,5.079657957750555,0.0,3.631287828342592,6.914068641038729,6.991713227103118,2.4849066497880004,1.6123282576881122
4.73911815849783,4.168020340287786,1.0986122886681098,0.9679261096691448,0.6931471805599453,0.19261166809517302,6.021832083724378,4.99090638145506,0.0,2.6693319347931803,6.920342394487609,6.411403596808916,2.4849066497880004,2.931913279562333
4.736198448394496,4.522613006598114,1.0986122886681098,1.6312009411626212,0.6931471805599453,0.0,6.018593214496234,5.274185606010307,0.0,2.3206962034989895,6.926577033222725,4.8220154404914135,2.4849066497880004,3.012564661069022
4.736198448394496,4.168041121413308,1.0986122886681098,1.634329546029683,0.6931471805599453,0.0,5.91350300563827,4.738119210537415,0.0,3.373685780073096,6.892641641172089,6.18105583283626,2.4849066497880004,3.0270448768582514
4.762173934797756,4.525759840811235,1.0986122886681098,2.9098377129615938,0.6931471805599453,0.0,5.918893854273146,5.312186681345406,0.0,3.6961128712640385,6.90875477931522,6.187427667948887,3.4657359027997265,0.9358779652274403
4.948759890378168,4.2750398721759515,1.3862943611198906,2.143531357509546,1.0986122886681098,0.8108109976211815,6.016157159698354,4.621063003143244,0.0,3.825862151906738,7.00397413672268,5.325187830227822,3.5263605246161616,3.3843380145270507
4.983606621708336,4.012918903186271,0.6931471805599453,0.0,0.6931471805599453,0.03372812458374919,5.720311776607412,3.3259847850909456,0.0,5.250990654127628,6.75110146893676,4.595808288485204,3.5553480614894135,1.6921252802518394
4.969813299576001,4.067708096823044,0.6931471805599453,2.0382604263088426,0.6931471805599453,0.2904892701100509,5.713732805509369,5.612169680566719,0.0,5.069544195710192,6.760414691083428,7.460417717105017,3.5553480614894135,1.2043944430032816
4.976733742420574,5.397899984591639,0.6931471805599453,0.4018101165912822,0.6931471805599453,0.42060688539840907,5.717027701406222,4.952592033118267,0.0,1.8152781933027464,6.716594773520978,6.681656101457087,3.6375861597263857,2.6228233520183384
4.997212273764115,3.842119421941392,0.6931471805599453,0.9023493104358699,0.6931471805599453,0.0,5.71042701737487,5.1298382619253875,0.0,4.085381891870193,6.7357800142423265,5.4296652319045124,3.6375861597263857,2.580262689448687
5.003946305945459,4.524086951702142,0.6931471805599453,0.16050649354076718,0.6931471805599453,0.039740366361425895,5.697093486505405,3.4094324090785673,0.0,3.266591155075665,6.733401891837359,5.882046860276541,3.6375861597263857,3.1021096848556895
5.003946305945459,4.066432065583057,0.6931471805599453,2.140929142690764,0.6931471805599453,0.29038933656553395,5.69035945432406,5.077509685122886,0.0,2.901069380101794,6.7339969528486705,8.797123346192981,3.6375861597263857,2.7711503725470705
5.003946305945459,4.6019900405503975,0.6931471805599453,0.728830049682957,0.6931471805599453,0.3661094021413937,5.683579767338681,4.632959169817976,0.0,4.748249589176886,6.734591659972948,7.242934765541829,3.6375861597263857,3.3538253175999984
5.0106352940962555,3.6113953871667537,0.6931471805599453,0.7622010278016387,0.6931471805599453,0.20550818058400874,5.700443573390687,4.794679159293325,0.0,4.119231552157149,6.734591659972948,5.811558230637555,3.6375861597263857,2.443617885059612
