S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.9411113765777,0.6931471805599453,1.455800240361703,0.6931471805599453,0.0,5.720311776607412,6.475363615588419,0.0,1.0194515790600747,6.75110146893676,6.375660809451429,3.5553480614894135,1.727282686617972
4.969813299576001,3.860640278716475,0.6931471805599453,0.4158782430688952,0.6931471805599453,0.005058817517363992,5.713732805509369,3.939234248851438,0.0,2.3162687302864686,6.760414691083428,7.4899887746294205,3.5553480614894135,0.2922703228643986
4.976733742420574,4.843440003636538,0.6931471805599453,1.3670030330355818,0.6931471805599453,0.0,5.717027701406222,6.584960825364966,0.0,3.32341374717315,6.716594773520978,7.485319560169903,3.6375861597263857,1.4088323326101524
4.997212273764115,3.651480959625734,0.6931471805599453,1.0129101529353377,0.6931471805599453,0.0,5.71042701737487,4.566601683189866,0.0,1.4824288664752345,6.7357800142423265,4.154261692763397,3.6375861597263857,2.4138680967032666
5.003946305945459,4.0782882092205694,0.6931471805599453,2.7342287266465997,0.6931471805599453,0.0,5.697093486505405,5.306991859585647,0.0,3.033573309469353,6.733401891837359,6.73672500421881,3.6375861597263857,1.5653381214048583
5.003946305945459,4.585291821955092,0.6931471805599453,0.9099011646447859,0.6931471805599453,0.06651135598304087,5.69035945432406,6.431541859187094,0.0,2.5444678194305426,6.7339969528486705,5.161924861418777,3.6375861597263857,2.372711611218397
5.003946305945459,4.182591173036234,0.6931471805599453,0.9018110606033375,0.6931471805599453,0.0,5.683579767338681,4.670641429403028,0.0,1.8940448105953722,6.734591659972948,4.7164328232426875,3.6375861597263857,2.5220958875155746
5.0106352940962555,4.150704746847111,0.6931471805599453,1.7186772885133497,0.6931471805599453,0.10532772102879621,5.700443573390687,4.497322042281191,0.0,4.132702380784873,6.734591659972948,5.0144078454863035,3.6375861597263857,2.1918178652122036
5.030437921392435,4.365842546295935,0.6931471805599453,1.5200942097607604,0.6931471805599453,0.010401991078022685,5.68697535633982,3.577189644741096,0.0,4.438107983729369,6.739336627357174,7.200826034152359,3.6375861597263857,3.3739659375039057
5.030437921392435,4.782204105155379,0.6931471805599453,0.8378288213283923,0.6931471805599453,0.0,5.697093486505405,4.999565589819446,0.0,0.6355950708739675,6.75343791859778,6.50109185494549,3.6375861597263857,3.267133962387379
5.087596335232384,4.2834313015966465,0.6931471805599453,1.0718254716189473,0.6931471805599453,0.11627383522828644,5.6937321388027,5.295229029966177,0.0,2.2072512548788006,6.759255270663693,6.569463221756205,3.713572066704308,1.99212105397516
