RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493
3.1354942159291497,3.2320964450208995,3.550574782736756,4.170494962724323,2.4849066497880004,4.1455982189489085,2.3978952727983707,1.5601081481421932,0.6931471805599453,2.2118457033421435,0.0,0.0,4.962844630259907,4.650351474538422,3.7376696182833684,2.30460380908003,3.091042453358316,2.471062318998248,3.5553480614894135,2.9684569001365655,5.823045895483019,4.486672699721449
3.1354942159291497,4.002551462160695,3.5553480614894135,3.463415449487176,2.4849066497880004,0.9958254290293591,2.3978952727983707,1.4926374746531412,0.6931471805599453,1.4906276687475424,0.0,0.0460652834167774,4.962844630259907,3.1823831845308854,3.7376696182833684,1.9519097959202831,3.091042453358316,2.1045109934383825,3.5553480614894135,2.8552908124102196,5.823045895483019,4.757684638164738
3.1354942159291497,3.114738934372331,3.5553480614894135,3.000302436999378,2.4849066497880004,2.1488101185700983,2.3978952727983707,2.643300997315774,0.6931471805599453,2.834114393372736,0.0,3.73471798440043,4.9605109069136875,5.1051151414397165,3.7376696182833684,4.630869332376006,3.091042453358316,2.4498000441897374,3.5553480614894135,2.541919653517071,5.823045895483019,6.1399678056583635
3.1354942159291497,3.269102679137697,3.5553480614894135,3.3786472873409332,2.4849066497880004,4.140475690876778,2.3978952727983707,1.8603501033741783,0.6931471805599453,0.0,0.0,1.620583443009108,4.958171724560515,4.799480761544217,3.7376696182833684,3.9586227756038244,3.091042453358316,1.4919140186596103,3.5553480614894135,4.068334400544121,5.823045895483019,5.141381711974305
3.1354942159291497,3.630755656750225,3.5553480614894135,4.328776015187114,2.4849066497880004,3.068092625151853,2.3978952727983707,0.5203560076566374,0.6931471805599453,2.6127319227228516,0.0,2.3261623226886723,4.955827057601261,3.6377425923363034,3.7376696182833684,3.682963689698286,3.091042453358316,2.24825909658757,3.5553480614894135,3.6078208983615982,5.823045895483019,5.380520354916287
3.1354942159291497,4.31964792163321,3.5553480614894135,3.2923043325939276,2.4849066497880004,4.933628862697255,2.3749057545736716,1.9128646877179984,0.6931471805599453,5.854524945239674,0.0,1.5520544598114874,4.9672057361689195,4.348996267689601,3.7346889901452305,3.6614217126710473,3.091042453358316,2.092720453284195,3.5553480614894135,3.1353534558460914,5.823415649600746,6.777662838827105
3.1354942159291497,2.7985060052225745,3.5553480614894135,3.559759925775991,2.4849066497880004,4.555579301610619,2.3513752571634776,2.6702149291474537,0.6931471805599453,0.0,0.0,2.4033798024846273,4.978456395732021,3.6507693173683626,3.7316994512968646,4.13283694149872,3.091042453358316,1.6598376112635904,3.5553480614894135,3.0730675677518127,5.823785267050898,4.062259963458807
3.1354942159291497,3.5003319642525392,3.5553480614894135,3.3360431858245785,2.4849066497880004,5.252250268618719,2.327277705584417,2.932408548210955,0.6931471805599453,2.6540204712663704,0.0,1.1066528582887358,4.989581884898423,4.9948940486117905,3.7287009483006077,3.951294655188083,3.091042453358316,2.288840695876157,3.5553480614894135,3.410619199443484,5.8241547479344655,5.911164867822871
3.1354942159291497,3.1932937535303236,3.5553480614894135,3.2290946510198864,2.4849066497880004,5.03641204594584,2.302585092994046,2.682911787836591,0.6931471805599453,4.934349607664812,0.0,3.564088831255369,5.000584958242754,4.241693104279046,3.7256934272366524,4.616990700053476,3.091042453358316,2.912868479039673,3.5553480614894135,3.315887754094089,5.82452409235233,5.870804547875854
3.1354942159291497,3.8469645196743416,3.5553480614894135,4.102276169873493,2.4849066497880004,5.652334485999241,2.277267285009756,1.9141030601813807,0.6931471805599453,2.8097814954678153,0.0,1.2796298824290107,5.011468280400147,5.452132569018763,3.722676833697227,3.9498992908402037,3.091042453358316,1.8630727509072196,3.5553480614894135,2.3730520886571815,5.824893300405259,5.694300059869647
3.1354942159291497,3.5923622382359213,3.5553480614894135,3.4328788225601112,2.4849066497880004,3.1364213193605917,2.2512917986064953,2.6320209222348816,0.6931471805599453,5.705657059375558,0.0,1.0836237829039912,5.022234429939608,4.503946359634028,3.71965111278069,3.866301938753511,3.091042453358316,2.3055728490596143,3.5553480614894135,3.7201572061137074,5.825262372193911,5.249361804112548
3.1354942159291497,4.446132114458367,3.5553480614894135,3.3591007004037126,2.4849066497880004,5.211124708902061,2.224623551524334,2.3187887866894403,0.6931471805599453,2.8370480535405758,0.0,2.0949020397778417,5.032885903031075,4.549203982153907,3.716616209085536,4.551689870502415,3.091042453358316,2.943316848827827,3.5553480614894135,3.5800836166805077,5.8256313078188295,6.845108909101955
3.1354942159291497,3.5627095229394556,3.5553480614894135,3.357918503016489,2.4849066497880004,5.478686272992051,2.1972245773362196,2.810704644514458,0.6931471805599453,1.8976619625530857,0.0,1.3157813170774837,5.043425116919247,5.254646740097588,3.713572066704308,3.0202625685655837,3.091042453358316,2.52638702005216,3.5553480614894135,3.504086384895947,5.82600010738045,7.146598853542058
3.1354942159291497,4.453382566092346,3.5553480614894135,4.023629971139478,2.4849066497880004,1.8129631964973183,2.1972245773362196,1.488995297720203,0.6931471805599453,4.634916248178449,0.0,1.8892613452578142,5.043425116919247,5.302072656650875,3.713572066704308,3.0418297131448027,3.091042453358316,2.428118703699931,3.5553480614894135,4.4126079229794435,5.82600010738045,6.035395796424917
3.1354942159291497,3.0633129605297156,3.5553480614894135,3.1284341213477194,2.4849066497880004,3.9824350922831027,2.1972245773362196,2.1607453623645254,0.6931471805599453,3.896574241294637,0.0,0.4151366163907325,5.043425116919247,5.278332423814456,3.713572066704308,4.804486994108761,3.091042453358316,2.349372678841634,3.5553480614894135,4.518919634914764,5.82600010738045,6.490871894975447
3.1354942159291497,3.4672001677925706,3.5553480614894135,2.200262398725217,2.4849066497880004,3.188726050481321,2.1972245773362196,2.994291507294201,0.6931471805599453,1.0253745441749245,0.0,2.8228482513000337,5.043425116919247,5.286582735148514,3.713572066704308,3.742934915856101,3.091042453358316,2.648064043876516,3.5553480614894135,3.410466949819161,5.82600010738045,4.688115418873378
3.1354942159291497,3.5151752784025763,3.5553480614894135,3.6934093752908064,2.4849066497880004,2.528452375086097,2.1972245773362196,3.093199886672446,0.6931471805599453,2.7579980950614003,0.0,1.8528291583911165,5.043425116919247,5.202426417006033,3.713572066704308,3.83561148096877,3.091042453358316,2.4018013824444555,3.5553480614894135,3.697181050716389,5.82600010738045,6.3937451511295595
3.1354942159291497,3.447657085420416,3.5553480614894135,3.862683593906245,2.4849066497880004,1.975817048115128,2.1972245773362196,1.3603004207498726,0.6931471805599453,3.119558422203026,0.0,1.7502465111061514,5.043425116919247,5.221142730004732,3.713572066704308,2.3295602817084733,3.091042453358316,2.2267579003275504,3.5553480614894135,3.659533069723328,5.82600010738045,4.749955776581757
3.1354942159291497,2.9972284875435964,3.5553480614894135,3.90933808820903,2.4849066497880004,5.010753523415455,2.1972245773362196,2.4680990957445377,0.6931471805599453,3.918289947082652,0.0,0.6591713830063979,5.043425116919247,4.506304880984236,3.713572066704308,5.165249879234184,3.091042453358316,2.8590808042864024,3.5553480614894135,2.509892375775842,5.82600010738045,5.723651174103568
3.1354942159291497,3.2947960194098087,3.5553480614894135,3.0554749517567896,2.4849066497880004,2.092396834651195,2.1972245773362196,2.2539257929034675,0.6931471805599453,2.381836160178038,0.0,1.8288811826075564,5.043425116919247,4.1922626562089045,3.713572066704308,5.417008583829231,3.091042453358316,2.8141598077228704,3.5553480614894135,3.070734441290885,5.82600010738045,5.497794256076307
